6615	13622
4448	7245
11967	12850
979	1189
8968	3735
12921	2556
10654	7052
4905	167
2760	4611
13766	7084
2273	7836
1243	9446
5822	2159
7282	7360
8915	13508
13170	8125
1065	4861
10941	13249
6654	13368
5196	5538
10678	5550
6080	6424
4226	9423
35	2402
11595	14381
4275	10400
6360	7818
8565	4004
11513	9295
4186	4383
3305	12396
6551	5919
11601	2095
12733	11495
12459	7439
5008	4097
1454	5361
11721	4452
6971	9649
8552	1026
13794	10235
3064	6341
240	10076
6746	10071
848	5161
408	935
1879	7089
11804	5159
11965	9573
10914	9501
3627	7742
11452	3616
4507	4110
5650	7171
11122	14044
12951	7127
10703	2066
10592	11637
10073	5615
11123	14043
8384	7892
4458	9565
12145	7459
11557	4453
8650	7915
2458	12294
1843	3262
3937	3797
120	3544
6894	6420
754	12490
3839	7548
8255	6354
6005	11956
12762	4146
11642	13182
8445	2966
4211	13185
4502	13176
10560	13917
10210	3727
3692	2853
6967	8417
9112	11314
8245	6619
12826	4396
3646	7832
13841	9347
9394	4390
10513	9460
14081	2286
2686	182
1313	13916
8702	6310
9700	4829
2018	9921
3965	8368
7715	7973
3602	9924
9822	1580
10468	8374
8198	8750
9917	7740
13771	10173
13760	9893
463	3166
4419	3658
2900	12372
2583	6708
3351	6846
12418	5687
13402	5545
13434	11129
10291	7771
8011	2486
10972	6815
9553	3991
4861	3243
4637	4320
12703	4506
11615	5748
2713	8464
4622	7854
4792	6075
6943	5914
3077	9956
3214	8413
5511	9233
3000	2205
13607	2592
6294	10273
7747	11866
12316	13031
4576	4230
3130	2642
3465	1314
5378	13433
12026	12984
6315	501
2735	7664
8248	12159
1912	1669
7309	353
8898	3801
8167	5063
13030	12834
10015	8891
8478	7054
12262	7281
4883	10829
5296	1673
1789	1803
9985	4572
8473	10749
13167	7001
4415	8968
4283	2615
13939	10606
6574	6847
2468	1395
7844	9192
11239	9887
4765	6342
7173	9287
4124	8474
7605	2006
7875	7346
9705	13155
2604	13557
10562	2742
8421	2467
11346	5229
13151	1455
11000	8608
5773	3419
2740	3077
9464	11799
5021	5122
14072	6968
2113	4137
1969	4518
5354	7907
11461	4631
8371	14191
12712	9211
11244	7258
11958	6058
8852	8809
5767	12398
7533	4098
4447	2189
10879	13085
6514	5066
6094	4867
101	14037
498	12121
9610	9821
7703	6412
1444	12648
5096	6652
6438	4026
8729	6685
10435	2566
3035	11633
12279	3590
7924	4401
1059	9505
6466	12244
10891	8630
6897	12360
7923	5394
13546	9012
2787	1647
6660	6425
5310	9254
7779	1805
8752	8001
9994	548
9290	10808
7238	10073
3838	1901
6374	13752
9042	4154
804	9221
13885	9270
3261	3924
3999	11836
6306	8186
13347	5405
5312	7977
1294	6114
2833	10199
3008	7847
900	8329
980	10873
9903	8747
12122	1408
12395	8022
2842	637
4299	3872
10320	4628
11333	14282
6344	7299
11566	2378
2912	2912
12378	12862
8417	1280
10937	13560
3719	9939
7156	3691
13291	10901
10319	3417
8767	3254
2367	11472
11633	1483
10818	5425
369	11719
2598	10222
3307	14349
10598	11223
10575	5820
2143	432
4104	5422
9618	2010
1098	8215
3755	11594
2436	13312
7279	12052
4422	12436
6385	13427
7184	5447
10778	3873
3301	5092
305	14308
3143	10734
3603	5271
10170	2335
11704	4067
12786	4550
7567	14300
8902	3221
10540	565
13424	3682
7945	4425
10006	12400
7269	2813
11479	3907
2011	5537
1564	5216
4682	1639
2520	8026
6234	12464
12027	9692
1582	12469
2859	5560
4068	1660
9552	1866
5546	13299
10163	2256
9541	10376
351	8378
899	3819
9612	660
1365	8004
4970	11955
6404	11208
12141	7683
803	115
768	8253
5001	13774
4142	1788
10460	266
11949	9429
10865	8135
4284	3035
6605	4398
7884	11854
8627	3412
10509	9468
13215	769
10542	359
7895	2545
13188	259
4390	10319
5728	13529
13479	1650
5526	9709
11391	7251
1599	6982
4083	7813
8389	8642
8137	9397
9132	14060
343	7932
7038	11219
4203	8030
13814	2080
10312	4196
10586	13723
4362	3817
4371	10130
335	3299
1103	13250
6693	12962
729	6722
6645	1719
701	14199
9714	12759
2616	13345
11159	13513
10875	12359
2091	13327
4376	8616
13593	656
1739	9339
12691	6159
7057	12645
2493	12691
1553	3272
2416	4217
3240	9189
6283	6931
8244	5109
8414	862
7571	770
6942	9581
1351	12293
2352	12234
10936	2951
1407	4243
3971	5864
7039	4273
2107	8172
12135	11117
10738	9973
8034	209
10796	2661
10099	11597
9876	7005
3667	12748
7785	10602
7699	5887
5170	9
13169	13772
8590	2419
10574	1385
7707	8763
4025	5072
710	2774
7829	7638
2368	9316
4332	9983
10751	3054
7192	8619
689	3719
3094	5898
11004	3076
947	11445
1107	12450
4187	9367
10973	11639
7991	176
6175	714
12744	8204
3304	8220
4318	9529
10223	4479
8251	5627
11544	2729
910	1397
13625	657
1128	7294
2781	1974
2573	9244
9089	5451
1460	7289
9365	6435
5961	5443
6118	14097
11410	10143
2446	13147
1002	5771
4610	2616
3114	8624
5642	13891
6421	691
10763	12843
10578	8160
1688	8270
3705	10605
8548	9488
1213	1584
8690	11269
13297	4491
2369	621
6359	2321
8187	10925
6141	2971
7144	6849
2700	7337
7141	9783
5155	6115
13281	9060
9457	3084
3251	2032
2615	8356
5076	521
7784	5094
422	13014
1726	6022
4517	7334
2306	1985
2103	13601
8114	13259
4431	5171
11415	11532
8098	7017
9107	10313
13718	13841
3070	5935
5209	8375
8762	11607
10528	7497
5929	8569
9317	9167
11564	5788
7889	229
12491	5856
7087	11028
5475	10608
4666	8332
734	10686
6847	6519
9465	4074
7125	530
13144	6904
4167	2927
11373	12768
9690	2708
7504	3569
10480	1359
11572	11307
5065	10646
7401	4046
11539	5101
9624	11961
12253	5185
1550	4923
7733	2886
12819	916
9	14283
3163	3677
5337	13266
10074	13093
12369	9013
11768	6914
6119	8066
12777	5213
3943	6808
5657	9812
3205	9872
11412	10880
1020	413
11533	5132
5438	10290
11561	2572
699	14320
936	4688
13413	4250
3975	5594
6545	9378
4525	10482
2773	10323
8871	7176
7042	6166
13323	1415
10450	12467
9970	2019
11034	318
1752	12131
10000	6256
10965	3127
10810	4033
12654	2681
805	6413
4564	5358
4543	12202
7179	4178
7821	9781
350	2978
5081	107
12084	12888
2972	3197
3815	9279
3017	1578
5484	3672
8029	10116
12376	5113
12164	3452
2716	3961
11230	8120
13497	10463
10663	7888
7112	8777
9898	13860
7084	8471
8382	9253
12795	11807
8958	9542
705	2752
4654	11145
5391	11133
4420	5593
11139	2023
2660	6177
5727	12074
7449	10297
13132	2268
4966	12519
6159	7099
2620	7015
1858	13291
1885	6462
5537	8977
5048	4852
7669	7526
1221	11743
6904	7270
1859	12416
846	13814
2285	820
2476	1472
8207	11429
5079	1604
8488	8193
10478	2418
2269	6527
9988	5758
9938	5661
13646	8572
1755	13335
8128	6161
8342	2698
8617	11967
9673	2716
13419	6875
1619	997
3987	9137
449	5172
7611	4276
11837	1058
10570	6771
10969	2788
1046	4415
10657	12811
9135	14148
3408	4406
3002	1616
4320	8302
1556	11076
9402	4356
2058	5589
2308	1351
2246	8350
11121	10967
13084	13952
3933	7293
8027	5806
9479	8700
11524	4921
12268	6748
313	12270
4511	4071
7428	7362
6454	1683
12464	6666
13088	10345
341	8346
9495	9035
6782	8347
7276	1317
7748	414
8005	5607
9703	8566
1963	9521
3149	11748
8714	11647
8095	3509
11872	7562
5927	6493
11063	4407
7424	5430
6104	3829
6621	4400
8866	11919
933	2196
726	2368
3652	3513
4522	8830
10947	9479
3375	10055
11300	3443
12039	3218
8761	2987
9425	13810
4329	8857
14171	9176
11065	7934
358	2084
11959	13021
11325	11558
8946	2284
4302	11383
10830	14113
7088	3816
1100	6883
8615	3476
9337	10821
11194	491
1814	6057
11676	3811
1799	2024
10882	11392
10261	11824
1462	3574
7292	13732
8061	342
7726	1748
75	4446
277	8391
12397	3606
4304	1346
13166	1965
5510	10303
783	6094
11137	11097
1162	13339
3355	9451
11806	4853
2173	235
9857	11063
3169	10566
3459	4641
6049	10115
2995	5334
1004	7259
11526	20
1428	11809
1078	4939
12057	8838
6483	12641
6709	3519
7822	8289
9535	11323
2147	3780
6523	8631
4354	875
11590	3546
462	6746
2992	10765
12821	4792
11764	7479
4824	2979
4257	7252
2675	994
9375	1751
7322	708
11928	14212
6145	2058
11846	5118
7034	1835
1709	9006
198	7997
4658	4930
6867	4313
12678	13359
1400	8535
9729	2300
2443	14081
10869	7357
8185	10354
1487	7129
476	11242
1923	5048
11390	13789
4881	7689
13049	11274
2906	4528
3197	10481
13521	10650
3160	3646
2504	7902
11535	10952
14018	9358
6417	1915
1946	6495
1145	3771
1488	5149
9540	4115
8102	11570
4877	1940
11816	3472
10066	11494
5652	4805
10052	12425
7588	13798
230	13355
10692	13672
6503	6784
2310	13968
10608	2552
6516	10497
9329	4463
8310	14369
9550	7747
11399	7111
2301	12006
7787	12669
2145	5794
10798	10867
12815	1439
3819	10004
4311	12879
6695	11462
4434	5316
11172	9362
9105	12356
1459	3494
4953	13158
5288	13518
9147	12625
5486	1831
7177	1691
12137	3949
450	682
5270	6393
13807	1332
13843	3087
920	12410
9363	12742
2275	11013
639	11288
12866	7067
4957	11545
4350	10996
13418	4535
4802	13827
13091	13066
11614	1218
12342	6700
8798	6313
13238	9304
3630	8401
4946	11962
4683	2756
12209	1954
9534	5049
5780	11970
5251	4437
9400	5551
4673	2938
13208	11817
435	8865
4041	8797
5968	7509
10819	3324
4102	4960
11082	13445
1516	2687
7346	8044
10039	6061
10572	4477
1512	5822
11313	241
12297	4411
70	2847
12551	9853
457	5936
2888	557
10652	11627
8536	9801
3412	678
7756	7686
1309	14228
8930	2074
3225	12880
13378	13963
5671	1141
3317	4257
10250	6601
13919	5991
1266	11237
8858	3139
2406	459
3183	1252
2243	3860
6865	12041
7602	3663
10436	12247
14101	8761
680	8546
7598	1086
4770	6585
9451	7204
14073	10536
5013	7588
5906	3803
7858	6100
3823	13448
12208	1665
11128	11006
1463	11221
11748	8925
11805	4664
4874	760
6701	1975
13948	251
9797	7919
13048	13836
7542	4395
1350	4091
6718	14104
8579	5226
663	13558
11262	4278
7394	7194
7470	7812
6233	811
7636	681
7060	2233
10308	12493
1134	3877
5760	2896
9872	5673
13932	11454
4612	8895
8108	10600
13509	11885
909	5268
9478	12883
10298	348
2537	8034
2589	1235
7019	11556
11866	12097
587	13515
6996	4018
12433	1631
12948	7409
1649	1571
3978	13571
7186	8048
791	11684
6899	5017
2258	6390
415	1197
628	1116
10814	11262
10499	7781
13544	4968
10504	14143
6595	5553
13658	13900
9932	8379
769	12780
2947	3220
3530	6834
13591	13535
1138	6729
5336	12902
9181	4084
252	9038
10950	5404
4894	12929
9851	3402
13043	10334
4368	1432
10009	5431
12751	13047
4274	12658
8556	11825
12331	10238
11681	5896
85	10420
13447	1989
6649	10029
2177	10135
6339	5330
1558	833
4003	11966
4482	9714
7568	4222
14006	4163
3358	10067
6324	13145
8405	1095
13245	9458
13928	43
4662	7556
12398	4380
5314	12530
11112	5215
1183	13128
7803	5541
6833	9351
11126	9759
5640	4568
3990	1863
11361	3448
8398	776
10410	1080
7126	14076
266	8866
6568	1729
4626	4504
8704	5503
7000	2252
861	10258
1131	12402
2779	599
12237	13105
7503	800
12186	2736
12542	7563
2581	11974
7278	13469
13162	13337
4629	14160
13624	370
5022	12881
8087	13102
8583	1468
8499	4297
8612	5401
3233	1913
14128	1701
1026	2360
2656	6
12361	1426
1140	1292
3091	11977
8050	9826
4150	9150
7905	6879
10091	3420
12971	6107
8845	4525
13679	4583
2203	11136
1715	8354
11057	4040
12514	5180
8491	8122
13242	9766
11275	180
3339	7267
6830	10817
12265	1919
2966	6822
13907	10232
1511	12733
2110	12213
10131	5360
5857	7804
11477	11224
6257	5710
6301	5635
11110	9647
2560	14090
7673	9139
11101	1875
6555	12567
2429	1369
6114	9769
8649	13447
12779	11391
4359	12143
6648	5826
6569	2470
13119	6135
14056	4451
6802	431
1368	5835
10847	7187
9024	11483
5955	11602
9233	9922
4006	3162
12354	3098
3527	14276
5383	6208
6422	1972
10924	5211
7233	721
14032	10683
8645	2559
6136	1285
11612	13007
10676	6489
12012	7332
6761	1953
4110	3374
3466	83
8763	8072
9739	2229
2558	11713
1663	641
8709	3434
11196	4683
11579	4695
7446	9261
10591	4325
13703	7042
3389	6854
13615	5925
12789	2629
12943	4850
2340	5479
4085	1657
3294	2364
5003	1027
4297	5567
10138	11536
6715	786
7517	12323
7869	2172
8136	8979
7086	3165
2562	11366
9085	7369
9119	7652
5418	11507
11997	9093
914	8528
122	1045
2236	2960
4566	5342
9780	9157
723	11321
13499	3999
3286	45
6223	10452
5473	1173
534	8473
10011	6092
5876	10949
9659	14326
3927	3537
3989	8774
10912	12314
4586	1587
11329	12895
5550	5845
12000	7553
2054	10863
3026	7502
4051	121
12034	12744
4509	3620
2824	5242
7095	9005
7572	8696
8811	7333
1453	13025
1497	10266
7134	1824
6749	7964
12267	13608
1734	4440
2602	8714
2646	5566
8091	1810
3526	5915
7807	7499
9442	4801
9962	12865
13653	8989
1255	13803
6423	3195
10025	12260
5240	6735
4179	5367
6748	11440
8171	4508
13860	7643
2109	9957
8561	3805
7398	7956
8801	1800
8664	14377
9519	5164
13467	8697
3335	5779
3674	13139
6217	14295
5594	5817
11801	7280
7795	10552
7229	10456
6265	7197
6890	5338
12113	10739
12989	512
8010	4494
9823	5484
9781	11301
1591	2536
4692	5960
5707	13067
1040	4077
6461	6760
2538	13143
8112	1626
8828	3892
10505	11895
392	6559
1500	6676
2759	10231
3608	7464
6799	9895
8346	12846
7085	6286
9555	395
7801	12861
3038	13638
6936	4225
2554	4403
5897	7794
2041	4156
13096	9082
3919	2220
5910	7732
7013	9208
6575	7331
6542	886
5229	10454
11174	11286
4015	9944
5660	10861
10169	5450
2941	7990
6167	366
4589	11768
7861	11202
6172	11489
5864	1981
11240	700
7458	145
9724	13385
5252	12827
474	8428
12686	1118
3469	49
7930	9021
6563	986
3804	3000
9623	4108
1030	781
10334	7022
12769	8751
13085	13603
5786	10823
1833	8384
1219	12750
7214	4292
3763	13430
6959	5210
13077	12990
11035	6357
14179	8744
1466	5006
5031	9307
3826	2760
9538	8438
13632	11732
4386	2674
12486	2150
4216	10342
7535	12955
1518	321
2902	14051
4856	4669
13519	9106
5389	4434
5417	1791
12382	10075
10117	10547
7178	8267
9916	10526
6395	4134
8603	936
1474	1589
1164	2303
11810	8559
13768	1577
11145	3177
9891	13532
6528	804
8922	10573
2793	2385
8802	12548
7896	9395
1532	13872
5458	1075
3420	5001
1084	11843
6024	10408
11273	7700
5122	14225
6472	11335
7983	2968
10406	4937
1063	3356
336	1372
1817	11734
9730	14386
6107	7743
2131	7630
13645	10938
4414	10331
164	12917
674	7241
7235	10895
9054	2695
1971	10745
7432	993
13729	12377
493	3158
3552	8336
3255	8126
9530	211
9838	11770
9194	9597
7681	4076
13704	11146
1679	7428
3112	3093
2205	1524
9616	14259
13957	13209
2097	1702
9513	5606
7903	10495
5524	13835
2654	3206
9195	11261
2975	3225
4634	6408
7825	5580
1247	11247
2178	4287
1951	13907
4817	5892
6231	9413
1043	3425
5960	9518
9270	1010
11695	5796
8827	5065
5979	3248
11131	11397
11	5219
6941	4470
10567	2523
2263	3303
4122	13283
6663	10624
12505	13377
7040	437
9669	3192
1110	3277
12934	11229
7063	10647
1211	5473
11488	6558
11022	10906
2730	11089
5426	4542
308	8730
3449	6920
6163	9195
11306	4153
11453	9762
7113	13541
11871	8651
1067	12866
7603	1079
6225	11775
3177	5761
8106	1868
6436	12373
3491	9851
11507	9662
4529	9091
825	3591
6997	14130
7797	4028
6500	3534
5325	12874
11984	10509
8318	3901
12070	1534
1936	9286
9271	9915
6705	11174
11018	2870
6977	5740
12055	5846
2718	11667
5157	622
12738	1876
7964	1034
13312	2832
3997	7621
3591	7195
2441	12165
13578	5732
4188	10556
8358	4117
5347	2222
8680	14009
3377	9809
5455	10995
479	767
149	1214
4040	11855
1547	9805
10739	13302
13262	3768
4574	5181
6091	7243
9053	6805
1704	3835
9256	2327
