1947	8103
1065	1119
5068	605
14777	5656
4180	8649
3413	7019
10344	11527
3086	10522
15463	9613
3012	2796
5304	9374
7393	4573
6507	13500
1950	11521
7527	8047
10568	12581
14191	12794
5703	6712
8371	81
5166	8892
14019	2258
10348	4184
1907	402
15879	9415
1210	9052
4515	816
12698	9533
6304	14408
3391	13314
6895	13008
4928	738
5336	11685
9197	8804
3787	8085
15576	4989
3962	4810
4267	10900
6422	3538
6854	6193
5752	2684
1581	1758
4691	1979
5868	5159
6987	7448
5693	9009
14008	401
17407	7573
5903	10935
1849	11094
5829	8855
5869	9939
5911	6186
5217	9053
5726	13192
7545	2200
5936	846
1523	8990
4425	5833
17136	3749
3679	6827
6733	10239
7335	13495
1048	6455
7672	2746
7657	9719
2934	8104
5427	1523
16074	11706
6821	4797
4320	7449
5930	1734
749	12889
4248	5956
5480	12020
6642	164
3474	9251
4996	4154
9144	10808
4524	12754
4481	13031
9230	14214
17501	13599
4813	1085
4167	5239
8101	12644
6489	4570
5768	11938
5263	4600
4413	6306
4404	3793
7271	8609
9993	9556
5207	5748
2826	2616
5209	611
3987	2352
5202	9296
6547	6960
5904	7017
7421	528
5818	8220
963	3417
7070	9447
3579	13883
2952	12610
14140	6530
2383	13626
3910	8417
11958	8342
2673	8368
14532	8642
10693	9279
3868	12965
12703	10123
5706	5319
7400	13891
10422	11219
5812	3267
12598	796
6807	4944
4566	3993
4707	13597
5966	7836
7409	2751
5971	8764
6286	9423
14406	273
5873	12091
4833	2549
2397	3107
3927	7360
18018	2768
5430	3202
4070	10118
17479	1999
4113	8793
5851	8750
6475	7278
4135	5615
7000	12841
4097	7431
6776	9295
6947	13916
1713	1431
17412	11786
1117	14394
6761	5799
12624	7832
15288	12396
2485	8506
5367	4531
6095	1847
4668	7636
4922	2286
7382	3937
4925	5538
4170	3727
4529	7084
994	6977
5318	8311
4456	5405
4773	8151
11288	14308
7319	13404
4290	6166
3313	2541
13239	10925
6159	9956
6826	13185
4158	8571
3377	6354
1862	167
7136	3166
13936	13176
6817	1483
6771	13788
5324	5815
4174	7439
4018	11046
4654	3735
1399	12850
6389	14043
13910	7127
3327	10400
7245	4390
3306	9233
4926	5361
17553	4611
7089	4097
3602	4004
4173	6866
2749	2966
5906	8919
4512	3801
2943	13622
4664	11314
14036	13182
12531	4855
6508	4002
4118	1580
15847	6685
4412	8374
6762	1869
6935	14381
4689	3682
4764	6159
2274	8747
5965	7255
5892	7902
11057	13456
9390	12159
6390	8968
4530	11956
5051	1683
828	6815
3666	4398
15104	4146
7352	13368
1846	12294
2053	1803
7574	4829
3692	10071
2867	2486
5762	1805
1350	8026
6195	5935
5128	7434
16856	8373
7023	2159
17339	176
7511	6310
1313	13513
3832	8215
10993	7973
3569	8619
5852	9446
1499	2010
6975	14174
5103	3262
3505	7171
1514	2951
7225	9189
7330	7742
4190	2556
7104	4452
5618	2456
3660	5171
3965	7052
6425	13723
6165	13752
7137	182
17862	4349
1204	9339
3239	10076
7111	1026
14563	8413
8772	6708
1176	5687
2833	11799
12637	1584
15091	12862
4189	8809
2864	6808
12341	3797
17550	1385
13793	11647
5825	3912
4282	935
14473	3740
4734	11445
5984	359
5866	10173
16231	5132
144	1395
8087	7005
1634	1682
1548	5495
17486	2095
17739	11280
7658	2742
1064	10880
2784	5919
12194	6652
1136	6722
7312	6846
14260	9479
2267	12121
7196	8253
5895	11495
16805	10136
2545	5334
7501	7548
8856	2957
6002	9921
7669	13427
1199	5550
5841	432
5603	11836
4906	9501
5996	8464
6174	2971
16392	6424
4626	9872
2725	5545
2809	12400
4910	1866
9885	8285
5748	10073
5774	9973
5830	12641
11513	6328
12694	14282
7141	13250
5853	9668
5766	10749
6816	8125
6526	2566
4494	3243
14049	3990
1140	5113
5967	1189
4137	10873
5377	4861
10323	9565
5534	7281
6659	12372
17825	9192
2398	8763
12482	9924
3234	5092
6110	6435
16735	2272
7213	1650
6103	9893
4895	12888
4916	5149
1983	5898
6890	9367
14146	11063
5960	4356
7186	10273
2898	8001
4574	6114
4834	6931
10618	9362
14376	3402
1281	4396
2884	3412
7989	3924
14009	4867
9369	9347
2964	4217
3494	13327
3577	2698
4858	6746
1184	12467
9544	12519
7163	6783
7538	5661
10975	7497
17245	6058
6879	9287
12986	3658
2717	107
4751	4760
3022	1974
1829	13917
4294	2066
2719	11854
1848	13093
7410	8630
16410	6115
5725	12293
4938	1472
5698	6075
4056	2642
2855	3084
2955	11594
11850	9460
15185	11307
16122	7932
3629	2853
3735	2978
4517	9649
4909	10135
5742	8608
2743	5161
16906	2080
16336	5422
3026	5914
6478	13266
6769	10996
3653	548
5731	9429
16329	2729
6993	3054
2506	1901
5696	1408
2842	3991
13954	6854
11855	1280
2047	2335
5275	8066
3932	3817
5446	11532
6892	3691
969	14044
9860	9581
7431	656
5638	1985
16615	4395
5420	3476
1759	501
5443	9887
5540	10606
17423	12645
4288	9783
15903	10199
17685	10463
293	5185
5013	4110
2140	3677
1552	10303
838	413
14069	8329
4518	1719
1697	13518
3799	3513
6080	12691
13900	8572
14898	6493
1074	5594
3942	9692
4651	2257
1670	1800
1206	12834
7310	10608
16811	13155
17394	12843
3964	12625
1105	8797
4885	2364
5440	2467
12104	6412
2382	3811
14043	10319
12458	13508
4196	12270
1483	7771
2601	2284
12668	5229
5069	11549
5945	7740
3808	5451
6285	7111
2907	13014
13677	11866
6347	10734
3248	7977
3255	2256
3240	3907
13165	9573
2925	12074
6911	7294
1025	7015
7110	5394
3837	8624
11847	5216
14014	12410
9782	11955
4191	12234
5927	3443
3064	10099
4600	6847
3651	1669
4673	3077
4882	5066
16484	11824
4209	8332
9850	4250
4599	8346
15840	5109
13960	14191
6298	4313
17028	14349
11643	13312
4102	13085
4311	11743
7331	7892
17476	3420
13202	12398
1891	11633
6772	9821
4729	11269
6488	2418
7060	12202
6465	12648
3241	4137
7067	10452
4244	1141
1263	11208
6915	5063
4857	9542
7567	11223
4479	12748
3013	4243
4750	5593
6480	8356
13818	5426
15567	11637
2372	678
12033	12041
11497	7252
1783	691
2866	10004
12757	10901
5116	10290
6721	9529
8680	10345
7202	3546
4054	1639
4675	491
14632	3805
13113	12450
6876	10600
4633	3861
804	13433
4706	2023
6628	5447
15896	14148
6950	10222
4122	2592
995	1954
5352	521
3730	5758
5134	12490
6809	12669
1896	8865
4789	5771
1636	7490
14823	11719
1677	12244
1957	7362
13915	11028
6738	5936
17372	8700
3364	3569
17607	2196
432	266
6937	8546
13439	7818
7629	7854
4569	10829
7103	1835
1130	12881
2094	9221
5879	7459
16808	4479
7496	2615
4787	13810
1894	8350
7732	9983
4872	10646
15187	12052
6660	9528
13926	1647
7306	5172
5262	621
5863	3544
5332	12750
5393	8616
7063	3816
7712	6879
9026	6849
15356	7964
9142	9518
1007	12436
3592	1604
4839	7997
1339	5925
7894	5864
1498	7332
4644	4518
1116	9035
3242	4664
5780	11855
3771	7245
962	10605
2474	2774
6227	7907
3005	3672
6842	10650
1674	11301
15030	11129
16724	7847
1562	10116
3337	3127
17387	11885
5934	5887
7317	6748
7203	8891
6691	13841
2546	12768
17669	5316
5527	8172
4609	5607
4967	2552
1109	9060
13496	10686
17901	5122
1290	7588
13257	9351
3568	7334
8546	6425
2363	4018
7986	251
14106	11237
16287	833
6856	9157
826	4230
4095	2419
2167	9
16772	8022
1932	6904
14424	3590
15963	3519
3378	13147
16771	6875
7395	12962
10927	4528
5526	6968
17188	229
14130	811
7822	599
17641	7195
13164	12880
4824	11429
16818	9012
5492	13291
11994	6100
10145	714
15746	9709
4416	9451
3487	10481
7613	8030
3991	4401
17601	9211
6199	1314
4417	4628
6193	7919
4918	12759
12692	3819
14930	1058
17752	760
2402	9468
4667	1578
4784	5856
5510	2006
17644	4506
17480	6619
5786	145
3379	7289
6108	4463
792	1346
4571	2545
5769	7563
17716	7337
2182	5567
6106	9167
6848	4923
3509	8375
13967	7638
13198	8270
5192	11392
12540	13860
2920	9316
1454	4067
6451	3452
5884	4446
5277	2912
6865	11472
5887	5627
15820	13102
4480	115
3357	10235
3359	3719
5902	11639
3503	4688
3782	11570
4703	8474
12604	9270
7378	1218
5802	5761
3924	7299
12659	10313
4803	8989
2984	11145
10810	3221
4021	3299
5449	8569
5154	10967
13919	3076
7681	8004
7367	7346
6920	7204
17818	786
4296	660
2818	8378
3193	530
5061	259
12530	776
9838	10376
6797	9358
4057	2368
17088	7258
6295	10602
4236	8838
5576	1351
12028	9006
2141	13827
3710	3574
7024	12469
5505	13158
10021	12360
12120	13789
1569	4453
5847	13601
4205	8204
9573	7664
17108	2032
2542	6666
5190	7562
2290	5710
16309	6094
14787	9957
4120	12416
4522	318
7371	5689
3619	13900
7107	8471
8025	7553
17805	9254
6246	13359
16873	2752
6312	9176
6712	4550
4258	4425
3573	10130
16236	8347
1714	5479
13719	13355
7654	4437
3802	4273
17013	1468
17302	12658
5079	657
17251	5820
1860	9801
14354	14300
5755	2661
3360	5072
3640	10573
6483	12530
7272	4477
8477	4163
999	5101
4105	1439
17806	7683
9397	4222
15379	348
13343	13952
12681	5560
6113	7293
4628	622
4923	5788
2773	12984
4526	11597
5418	11013
7380	770
14379	8925
7653	4631
5487	11133
6645	353
7201	13515
1086	4074
6754	11919
13962	4937
4952	2708
3773	1426
5558	8135
9077	4071
4643	5537
3918	3218
7699	2938
4748	6286
6116	4400
2301	5673
7490	11607
5958	5551
5496	8566
5545	637
3508	8391
6322	2572
5756	7176
4016	708
3949	11970
5533	862
6724	6342
14878	3139
3465	5431
9797	2979
6665	9488
15493	3892
12270	1369
3085	6784
6385	12095
2775	11507
6444	8379
3763	14081
7601	459
4004	11961
4306	4939
2298	4278
4779	11748
5255	6771
13858	5213
1923	1292
4268	1673
6885	5268
5117	12464
6919	12780
17334	6883
15133	4276
5231	2252
7476	14113
7600	12879
3524	14051
5242	2378
6548	10297
1295	10055
6495	4098
7269	13335
17114	1415
17898	11494
10902	4178
781	342
13042	2736
5915	3197
6763	8438
12511	10547
16859	14160
7495	9781
16331	7934
5573	14037
2839	14283
5058	4960
1147	8428
3074	3949
14849	3663
7485	916
6166	13774
12188	8866
5247	8535
4344	7686
8715	7813
930	13259
12524	13968
16423	13469
15164	5338
1218	7251
3295	7888
3066	14143
6683	1359
5043	4792
1908	3494
9729	7526
1056	13824
13655	7099
822	2300
2289	8160
4662	14090
4151	1660
6713	2813
4782	3537
5029	12811
11007	13529
1872	1197
4371	4805
4908	7956
16419	3087
1008	9826
3496	1729
3748	7689
6377	8072
10038	1235
3740	3646
1703	3771
5493	9397
6083	1587
2708	11462
2037	1915
2251	8336
5407	10258
4540	13732
2461	3165
14059	8830
11573	13836
6153	2681
5918	5826
2025	5443
4995	12493
2227	10482
16515	641
6443	13672
13117	20
17587	13963
12600	10863
4965	10143
2344	13558
6386	3873
3200	769
6889	13299
2956	9378
10782	1913
15969	6413
17020	1455
6896	13560
11170	4669
1220	875
13105	7357
8124	13021
7048	2687
6130	2268
5187	4115
7386	3616
9846	13798
5856	993
13615	12359
8888	2847
6960	14060
3533	366
5920	11136
12548	5541
1975	9261
14071	8857
13249	8120
8548	2321
1444	11323
6765	5094
12615	4853
833	5367
1177	10420
1912	10895
13855	9521
5327	6161
759	11817
13758	6519
3215	5210
1851	8186
10272	10342
7181	13448
1329	3324
1855	4077
4177	1116
4088	1748
5882	4297
12977	11288
17276	2674
5781	11558
12658	8977
14037	3606
6837	3093
5885	6057
17659	7187
17707	11483
5880	11974
4919	4568
5777	7464
5448	6914
894	6822
4792	7001
4887	4641
5720	14320
7313	7280
5838	4583
4047	2205
4096	7915
11104	83
1404	2058
1744	13447
9953	1317
14367	1965
3293	1252
12573	4046
1298	1788
12616	4491
802	3272
17327	9505
14592	6390
11293	4403
4567	3254
6201	7243
5870	4383
5846	6177
7520	8714
2939	11221
742	4033
6350	5589
2399	1432
4424	4026
17445	11809
2388	9853
5738	2788
7564	1616
14131	13803
6485	1691
2551	11962
17420	8895
1421	6208
16315	8302
1328	4196
3309	994
16317	7369
5759	4292
6173	12143
2871	13557
2679	8193
6366	8122
5251	800
7977	10566
12839	7747
16425	12323
6554	7509
5027	12865
17786	14097
17364	9244
10464	5118
16111	3877
5076	4415
14439	5450
5839	1824
7246	5358
16932	12866
4624	11966
8153	9458
1153	5566
6603	6805
14786	5164
17223	14104
15673	12567
4068	11366
5216	7267
6145	5822
851	11262
1202	370
1207	11383
5181	3961
16716	12097
5135	7479
6795	10029
5118	11967
1000	4535
6735	4407
4304	5430
2160	8761
11782	682
7097	10427
3897	7502
3314	5048
3319	6256
1802	14212
6544	7743
5384	8048
7668	7804
2204	9759
779	9150
8945	6061
4641	7270
5963	4091
3090	1831
13110	12883
3272	6107
7700	10238
12542	2927
4968	7259
5889	13047
12735	3098
1382	13339
12475	7194
4716	7067
2533	2385
12900	3803
1449	8044
17652	2716
14405	1665
7607	5180
16653	13145
14909	3448
6192	1751
789	10952
10803	11274
17617	7643
16649	12213
3006	1953
9536	9005
2468	2536
2841	12425
5422	11825
15464	2360
2162	2695
7396	8384
7430	1701
13769	4451
2823	6357
7433	4683
3745	14318
5152	10115
10430	11440
17684	4850
2230	3000
9839	5226
8763	8631
15713	13067
14630	2960
6077	11117
14642	1981
14429	1989
15920	11391
8488	8751
7526	13066
15757	2559
15908	12356
16996	3356
6744	8777
3703	3829
5657	5401
6235	6068
7636	3835
5122	4380
1292	2987
2026	5360
17361	4888
17726	14295
2476	7197
12976	2886
3876	1972
14921	13772
771	6585
12504	11247
13012	2233
7422	11097
10964	11076
8391	8289
4591	7428
753	9769
3705	2084
2255	7331
17876	3860
4103	4411
5214	10867
6693	6393
13209	1086
12095	11807
9296	11895
7304	12174
11800	5635
17070	9307
856	13007
17066	6022
3003	180
1486	7499
13410	1173
13739	11006
7491	10266
3911	11684
7005	6982
5127	4921
5062	121
7902	13128
5361	3472
6433	414
4462	820
780	2189
7444	7054
4578	1524
2994	9013
14885	781
16770	5425
9205	12247
889	9766
8882	2024
10476	5006
16243	886
15014	6462
13694	6527
11768	12902
1530	11977
8279	9137
1137	11335
1501	3780
3821	4225
4709	12929
15462	13105
1915	13332
16026	9139
4486	13704
7573	13345
14306	7333
16843	5606
16365	12846
6636	4504
4543	512
16684	4525
1131	4040
17551	2019
4106	4108
15611	1940
16829	10552
2547	3158
5544	1080
12248	14199
4251	4695
2620	4968
7233	321
9530	6135
2654	9253
4759	10354
10230	12377
12761	5219
8626	12402
14085	6760
6811	10821
1807	1027
2252	10938
15880	13571
868	6495
14946	9304
18000	4470
1732	209
4937	11224
3590	1332
4093	11242
1473	13139
5886	13337
14841	8697
6197	4325
5935	43
3042	8401
852	5779
4893	7652
15826	7129
7530	12260
17942	6700
4650	557
4463	7812
14299	3220
15786	11602
7432	10323
14705	6073
6796	13445
15768	9762
1203	5242
1435	9812
6140	11536
4714	6729
4360	4287
15388	2832
5917	1397
17731	5049
7437	6676
12049	681
5429	12314
3684	2303
15371	4434
7325	11321
5626	11734
12373	1791
6681	1631
6678	5404
1809	13011
4291	2968
18064	10949
6234	3192
6387	241
11124	6092
11790	14259
3488	7409
8640	5896
12707	804
13093	12742
16971	6920
14416	5215
8411	4153
4136	12165
15431	2756
17312	10454
2526	12955
6493	9805
7334	4257
17706	14377
5371	4764
4468	13608
2885	5846
8206	5845
4904	1075
10209	13430
8559	8774
866	9647
6147	14369
5735	10231
6461	9093
5104	1577
12804	9021
17961	9208
10753	7781
17724	4406
13987	4440
11248	1876
1701	9922
1658	6558
6487	4930
7055	4076
14269	4852
7273	45
2727	8577
14070	5017
7398	9597
5229	8354
8691	13907
4080	12895
5442	5960
7466	4156
4406	11174
4300	1571
5292	7794
9862	965
2353	10765
5878	13535
6479	986
7250	12733
6829	12917
2578	1975
7101	14009
6018	13893
4570	7621
10349	11202
17667	3206
12984	14326
17211	4092
4708	4371
6376	3195
17113	7241
2257	14228
4745	5342
6232	4084
9176	5610
13471	3901
2329	6313
745	6834
14640	5456
14044	10456
15165	7556
3762	5806
17194	12827
16141	12006
4298	1589
17325	2074
16323	9082
1069	6489
7083	5553
16596	3620
3049	1154
4312	211
4806	1534
17732	8267
3810	13638
3536	7177
16732	10334
5497	5065
12192	2523
3058	11768
5896	8408
2406	7630
12099	5473
4069	8651
17699	8696
12450	49
6203	2150
3462	10995
3404	11286
6810	3303
9739	1919
3895	1863
2416	5835
2646	1152
7540	10075
6364	12231
17990	11454
2565	13603
12644	10408
5316	2870
4657	3434
13487	10526
1238	2327
5924	13025
12514	936
5254	13377
13225	5484
16486	1285
5779	9895
6331	5402
11138	2470
13315	11894
14910	5817
1608	5612
5801	14386
10982	8559
12521	3425
10412	8473
18042	11556
13540	11948
6747	1559
14675	5892
15358	431
3687	11545
7068	1095
1392	5580
4845	11146
1448	3768
7473	7903
3237	10026
11223	5796
14192	1214
2645	2156
11827	10232
11376	13521
11224	4858
7788	3374
4207	14223
14820	11713
6137	97
1843	6601
13454	10263
14756	235
14359	10331
5900	14405
2824	2383
2825	10497
5256	7757
17689	767
4805	7478
10800	10739
4185	5330
6164	12744
7483	11287
7514	443
2652	4494
7441	9288
1061	10560
17115	1810
17266	3326
1112	565
1316	2760
5342	3225
17760	10624
1071	3781
4771	11775
3446	12680
5858	7022
3865	12131
7472	9195
7692	9313
13214	6583
6202	3509
14636	6453
17987	4235
15008	2172
17872	988
2785	10536
6194	8979
6951	10745
4003	12548
14650	5740
4800	3132
4613	13283
8864	6995
16149	5126
5246	14276
16903	8635
1318	13143
2776	4801
6936	876
1259	471
3984	6408
3257	6
14770	12793
12738	3177
16191	13681
12224	3248
1357	13541
5426	316
16185	2229
6085	4806
14568	6607
10713	11565
752	11489
4305	8034
3270	13385
1868	12008
8840	13872
2684	10972
4563	11627
5928	6559
4410	7732
13943	10550
5511	1657
5394	14076
3968	9662
13978	10861
2840	7042
17907	1079
2133	6735
4223	9602
16087	9413
15814	2629
17122	11770
6800	10683
17863	3286
11831	4542
6774	4508
16602	3823
14226	1540
5749	5286
14258	5528
772	5492
12775	2220
2027	9714
6273	5088
5747	11843
4853	12874
17576	3701
9714	1626
5133	4785
11219	11732
8719	3534
1844	3171
17011	2393
1144	10817
7528	2890
17870	13532
10929	10647
13427	5732
15146	1875
6099	11261
14045	12123
2639	9915
14759	10067
7556	5991
2073	1118
6863	700
1726	10824
1299	10643
13991	12990
1173	13598
