12540	35308
8441	21767
13282	4969
13121	45046
52912	14621
30726	17860
2313206	51630
11767	17744
39444	41315
39691	42278
40015	23324
49226	452521
40666	15073
6310	14360
5642	6200
14302	2312
27460	48729
8168	13087
56395	52669
44542	35043
27616	26489
21559	31617
2279	43304
57160	12562
48993	13188
11567	1825034
4685	19825
11959	36791
44191	3081
49345	22912
8913	13636
43563	2328
6043	55007
27734	2056
19130	1226
45880	2490
1307	34766
51828	9979
37766	22009
50151	46227
4320	48478
1952	5573
11052	19799
51583	3598
19872	393334
20024	8959
13850	34924
38350	14401
3648	6574
1983	10093
35501	52128
35588	37959
37917	25303
24233	37380
14924	3827
8843	30002
4994	1409
21344	146637
31233	49386
14859	48776
31319	7147
56375	22303
431	25098
25457	13501
11819	22224
52321	32050
14554	28260
19141	29691
27037	25870
30552	274
53849	3263
11175	44894
14704	7272
30960	131788
53964	8090
8600	17182
42979	9377
405555	28643
3460	9648
18494	7798
30076	13956
54364	66686
15152	45624
21926	21875
47211	29211
13070	46443
13678	33352
26854	47329
1144	19261
20322	13277
28659	6805
22162	6061
56	32390
51827	1811
20434	2823
13064	35334
6145	15992
33864	381
19959	51792
1915	36984
4936	14986
19476	22509
13359	3834
9871	50129
52965	44160
9117	40438
47222	1541
8354	22247
9585	16651
2140	20092
9647	20298
14153	36316
1083	51451
40106	32372
37204	10593
411075	15345
7909	29511
5800	9774
46588	45943
1810	26938
10943	11952
352728	18790
8855	19505
41039	446497
17707	15687
7374	1348
34514	56145
94895	1830329
54311	5958
14441	57475
16513	6807
18245	9922
46698	17185
21001	33725
54804	23414
254	15004
21964	15915
37834	20958
17250	698
12451	47351
31472	155796
43498	27483
14054	28002
1893	11568
33130	37315
31505	30357
44919	6155
28828	5861
1956	18445
32825	26902
44507	9353
44086	50782
56660	35902
7034	94958
1142	23667
33897	4194
2432668	45881
5185	1373
40443	542226
20177	7952
5728	15480
11544	47222
6438	5884
4873	43077
33792	18967
51958	5145
27346	1658
8806	8256
4365	32763
39827	33727
47593	3560
28515	46810
3977	9416
15816	22076
22299	15329
16440	19507
2309	32021
27112	17136
3407	37917
4499	45891
26197	9898
55862	1152057
31304	22154
41994	44615
3882	96
49136	885
6358	1461
713	41940
391678	56761
46716	19977
32305	459
47984	51259
36215	3347
3506	22376
3587	3404
11583	39307
24573	26462
43839	30039
48499	21925
56008	21204
27846	3474
5193	4979
6264	5625
58798	401510
6950	40353
12302	43233
887	38260
943807	30604
53032	4080
10793	11018
29466	3215
989	18076
8950	18440
42809	10366
21302	311
1436792	19970
28991	12881
22116	35913
11505	33499
1583	21632
11301	7072
18856	303
52721	25171
53457	1993
8453	25967
50902	39242
5619	25636
33503	25705
52478	27825
7093	8643
10340	7172
47301	444
29752	18497
1663	43734
29840	42911
38678	55732
8994	961
5651	1969
54822	54519
13678	54609
31515	29990
47937	31777
24819	13220
4521	47605
693	37723
23249	43965
18909	924
39167	5189
46971	48200
28896	17138
34863	298
3219	13046
10117	44104
25519	29414
6715	39992
44005	27738
54359	12126
41323	9267
48659	11170
20740	5976
13441	8492
2447	29411
1360	426756
5146	16091
5165	33764
1858834	29163
18471	1142754
8782	21838
2696	46848
35307	30408
3280	13132
6244	19707
32198	43582
29009	2130
43453	47532
40655	30456
17542	32012
22701	32232
15467	42184
13258	21807
10319	29812
44769	50543
2862	4589
4764	55774
321238	38953
27718	9401
42543	56035
572	24938
3378	13513
33314	4040
6389	12791
997	2284
6022	29084
552	15158
39360	27802
34109	20846
20673	1958045
8689	19830
20715	11356
16676	10538
47612	34850
33110	37814
45687	22178
10833	5302
43922	42848
27826	4839
5715	48829
16381	2298
9292	974
1727	31344
18175	29503
47883	23385
6144	28170
24010	19655
6409	12711
26320	8151
1714	21915
2941	15124
9448	448
53020	10012
10557	49945
453046	44048
22018	26259
27987	3114
16258	47576
11528	22421
192337	42646
3024	2509
44780	11907
30787	40867
17018	1208
40348	88
9083	24204
21200	2638
22848	34904
1820	254455
24912	2347826
26977	49902
1921	8446
21297	12230
35338	47623
24766	18396
898	18344
52347	7473
9803	4017
6577	40745
14530	5977
44497	30176
21204	9938
53605	27328
13157	19708
2273	7883
52879	2065014
16309	17232
3686	32113
28859	47078
33160	1670
13687	16591
21699	28832
1288	10204
26002	6133
9484	48193
30140	1935
17176	29092
51517	44082
52216	29269
269	52542
48933	44375
33731	1084
12744	53838
15250	13793
17777	17621
50511	53800
34418	9625
879	3499
33311	21913
27754	14143
16340	900
14134	8167
23458	22169
47129	28527
2700	428190
6284	8020
12448	53501
30419	19274
29909	893
872	4443
23028	11042
52069	44972
37685	21944
44041	44217
1493	8939
40552	1574
49978	1685
42486	18590
20349	14850
35682	50216
18829	14284
2230	11711
25422	48923
39781	1967
3198	36712
3135	21343
17136	12299
20545	19533
1618	34340
35223	45624
6651	47663
17211	14790
18449	28293
54825	11481
7674	12545
7668	55890
21240	11191
942	4985
8521	40856
32584	5640
34957	13502
11828	30384
2906	17713
34919	42882
54184	4888
14073	1725
26424	21733
14101	40017
14164	20075
31028	18658
18623	9396
2048	11834
35696	43988
10080	21833
45219	26516
525	40161
4228	23435
7242	49968
43162	34968
14528	59075
3385	5050
12679	20579
33647	43058
29281	24054
648	11114
22894	40780
51336	43615
9373	3449
10728	17323
28209	14045
2224	1946
30715	41524
54373	37870
56137	3569
28113	10391
12513	21480
46502	23415
13463	3163
541	16082
27065	1987
38686	22837
6210	12696
2741	56800
3446	23190
6186	52415
22710	42581
1290	54775
42460	615
49658	13688
1766670	33969
7652	25428
20479	161922
5086	18926
24478	1372
11961	6763
1130097	1523
13104	11410
56647	4056
12987	7870
4460	23153
455772	10472
21030	46429
50525	28946
636	24233
37207	11963
4939	36925
46436	41338
26682	48417
53458	27641
26207	37014
45974	49478
57349	39339
18061	51325
43649	15703
241536	4133
8607	18005
53727	66475
1287	46692
47393	38432
37155	24246
10747	19745
7862	29707
53531	45344
2859	30660
19521	49955
3444	15599
20385	46484
11594	1117
26066	455213
32353	23893
6698	45789
23465	40498
18201	3623
20507	19478
35708	30506
49047	31168
1676	45648
16771	5447
26817	8468
42223	9937
9464	82298
21435	26227
1569	9833
3748	77
1529	6819
6629	12170
31025	16828
36607	3740
51325	2901
7475	43406
29402	3315
42466	10519
7486	4221
18393	20353
11577	14437
34571	22970
55817	2338
10419	13379
49018	40744
40759	33130
34539	39174
45563	3877
8250	46297
27456	23788
30443	8209
2368	35062
744	9123
16399	41679
1550	20860
437435	30787
41221	2606
47437	56065
36754	11694
2703	2373
54717	24874
43410	2583
55236	39068
37104	18655
18107	5717
26869	21029
805	38966
900	1782
33398	12704
49209	21499
176897	374643
46400	3419
15329	7225
140995	48421
1390354	28106
20487	5688
2592	198
50185	17500
44000	19417
11708	27388
25429	1609611
43889	20177
6483	16032
24310	22935
54042	29703
13427	440867
9670	37664
9645	4137
12035	108
156767	21379
13661	16948
46619	13243
56715	32649
29676	24333
15768	2090
49805	4854
15891	46187
6509	45603
1372	9263
18703	43778
21005	37309
55421	25152
14355	8701
47246	11839
6678	10006
17027	5562
1016	40228
20048	8147
29487	37881
51197	13282
6160	45452
535	40650
23828	24079
41665	52555
32240	28919
19883	15815
36427	35448
29690	15144
3420	55845
42826	44707
47114	1738
25148	19090
3732	12632
48431	31641
9861	39062
31447	3830
43244	32285
21310	24975
5308	2674
16034	55563
2527	17965
25007	18904
30098	47373
17601	10508
7705	17278
33822	31385
86	5324
56722	36223
8615	22310
54396	4419
14619	52898
45934	25664
51048	36263
162605	18524
14871	7565
21804	26394
26651	1916
14834	26198
20795	18091
52175	22399
25012	25210
11799	43263
26683	40676
40529	24175
24694	40939
7972	32030
695	69224
6332	1980
21716	45016
18757	25124
17822	243
16672	15541
47623	15626
35554	2361982
1973	18797
32887	42366
48494	849
718	34826
41475	11921
41324	31476
43585	33277
26898	9251
31246	8040
37863	36834
1334	909
2051	51029
56783	42746
15566	19355
42586	31253
4227	20838
28442	30933
37089	28023
54701	26401
38146	4223
49856	27121
5541	2033811
8478	7988
4549	55315
27391	9268
3834	22111
43209	56620
25224	22107
19490	13661
46443	11339
4795	4723
38602	53487
10779	16542
49671	41898
30072	20489
48256	38325
13899	4964
49419	813
11182	11485
32354	25768
13267	14777
8458	29091
43485	53252
52277	13060
10513	305
9161	42304
1223	5416
2711383	41543
54905	50506
22092	2486915
15617	9354
57091	16685
18800	45043
26932	17308
42152	50808
34623	47642
49057	33608
14468	31233
206	33721
49586	32379
4642	30038
40875	32640
14720	31791
18390	20133
18338	26257
2744	1688440
46337	22789
36620	6144
55655	2077
8054	30170
30933	33829
27512	1416
19097	43282
19050	235
42987	51560
47249	17709
55648	24187
2191	54075
11790	22185
10756	49720
632	23354
4867	50220
67445	35086
23034	36076
24173	13480
22978	21367
4140	296
6304	32963
16080	22364
28072	842
38774	510
11526	50158
31662	38070
40322	83
36064	7586
29623	1848
13143	21074
55619	26463
11300	7162
3551	25511
19830	30726
17034	7419
29277	49858
19745	52160
35441	26972
53450	6394
4796	18922
2623	17871
45471	747
46210	648
22215	2146
48736	7086
36670	5975
55435	4737
51775	21141
33336	7709
10608	39033
56880	3624
13018	17337
21896	38231
10042	30535
11830	14250
22360	5982
34720	19607
4017	13732
6615	6992
10221	2089
42801	43294
10098	4086
53619	5061
5164	50896
44276	45327
35311	22693
5958	23609
6939	22738
27567	20954
3214	13693
22748	18196
7185	25121
54582	9411
21987	2598
2991	17121
40474	26796
4020	18390
48266	441
12215	57148
11098	13618
53069	32462
53997	47303
12986	17489
1440933	2041
50744	21596
4417	16873
36516	28641
48096	32899
18735	1384652
47856	335648
8804	3799
25664	37207
7182	33663
3181	25645
26401	22798
13667	47581
29788	42667
19471	288
45476	305008
1531	12597
32741	12310
51789	24804
31574	10282
25164	32834
35580	53139
27895	28896
16138	13135
8981	41689
14966	4774
2697	23947
723	702
310574	24064
3269	5346
55807	22656
384	905
44700	55305
2330	25545
4185	28380
11988	4384
39532	42998
47002	91
4773	43541
40750	9433
3917	22590
15355	5578
20392	178
20403	49171
54997	6083
2555	7445
16825	31325
7837	2459
23220	40568
3340	4281
21707	82
18515	19033
14514	775
57457	1915
6159	40882
53564	42791
13211	38941
43636	44309
54155	53246
23012	39979
52962	35490
1790	25952
43833	43563
23576	5353
6219	51872
8063	391806
10264	51503
34463	55750
23019	27751
10574	3575
25279	32540
38660	3509
380	26670
12862	11898
53729	40440
23726	7094
7945	7602
1534	50191
13461	7261
44950	23092
1623	8676
29505	419
30105	34502
18159	4984
8847	25326
30151	19110
30901	35744
23497	16138
28952	10703
8560	35416
32462	37186
29908	42152
35656	28209
1300	6694
7188	6751
20824	3700
10577	19588
35100	49985
12250	23935
17695	52543
21706	21379
9505	6645
37572	1236
56527	363385
16683	3125
38615	19982
36614	20749
19143	40248
17864	34
46921	32477
6441	21464
56875	3394
3458	433589
24522	13653
4052	45365
33732	24215
41489	37440
28627	21572
23107	113670
29885	21095
14299	14663
6559	611
44444	18055
170733	33288
10902	21145
26895	16127
77	36107
37267	39077
31567	26244
42224	45176
12233	2399475
17046	25762
1416	16445
10567	3764
1405	33810
21456	20894
31406	120
9035	27293
57068	2680
22013	12193
23098	17134
39402	6634
48234	5411
49145	533
26833	22539
6301	1164871
47008	31939
55267	26036
4319	2009
2266	43672
5806	3736
35139	16744
40513	4840
55439	20272
13279	12050
37845	9550
10582	28321
11645	6943
4749	2257
20667	32526
16471	9940
983	7487
32279	56020
25757	19308
8632	49730
13843	44683
20173	16258
23532	51174
2742	573
34386	15910
20110	1060
17854	17209
40236	5592
50539	28197
1417	18981
24231	8080
47694	6343
5021	3397
49301	18043
19777	4314
28802	63985
31379	10934
10245	400277
41432	21761
25406	1710
51881	392
28421	653
55718	47581
6969	22964
20353	728
9919	13455
16686	13778
28914	13860
21070	15614
42685	2206
14166	29030
39514	41363
47424	16727
11845	49300
41177	2385
18497	52862
10997	20074
5564	23019
62575	19256
51650	2961
23826	16912
42512	16266
49464	18180
10135	44521
1636	38748
33686	38997
34795	50272
25281	20330
28411	28232
5720	45695
11041	426
517	39758
42749	36215
18937	16673
13709	23410
36668	19331
21664	6203
27884	15031
13842	19500
15066	18275
4182	11672
15987	18456
55564	36680
43219	16610
28071	8565
14429	28840
25171	40996
31027	16154
2768	11377
52194	6702
83819	1393
22761	17494
10841	23921
19281	19314
1103	15393
22100	6118
6278	16089
52568	33173
3807	18505
30732	52287
24081	5556
3186	2441
438405	933
2192	45963
5891	9627
11437	40322
16316	488
31608	32174
40073	16711
1276	33630
30433	27408
49970	31668
46792	41096
29964	2569
2471	1729005
55187	14337
14454	5381
41987	27214
14057	36602
9769	30294
43603	12371
30943	22835
16104	36430
17245	39057
39368	46769
13704	41116
1535	52626
9884	1807
179	13831
40401	1899
54268	11436
14193	9861
22498	27213
23864	42323
21465	27923
3400	345402
6657	24393
2528	17832
20089	3694
18493	22914
26496	5776
2207	45607
10312	1798387
954	23285
7529	3306
36683	31241
956	53538
2174	30339
25866	25093
16642	7516
45161	38813
5044	17221
37843	4018
33167	11287
35076	25222
23119	6521
33322	2849
751	26478
21155	1361
6684	9815
23202	46190
16020	9602
6805	49604
82515	6084
22108	9266
1855	18752
27824	1088
2098	2977
723	50525
47796	49034
54410	43841
29675	5080
53294	1507554
8432	29270
10166	5004
7878	30019
37205	62
912	25960
678	1538
3742716	7194
19088	14433
1214705	363902
29056	37591
20107	14302
36384	5106
4591	2386
22888	4280
3894	1127460
20186	414107
19814	57364
20700	2566
4361	914
8468	8290
33583	9450
23684	30700
476	40810
22421	8363
6199	15464
57238	34556
51488	3005
1566663	46270
17602	3978
19857	36464
6247	34220
45003	11289
21305	4264
2459	9823
31161	48869
56495	21683
25205	24757
50156	38714
26908	8206
41000	29059
40972	48541
12529	37439
16149	11361
3636	4318
25958	180142
373524	50142
54612	5487
27497	10961
28385	53064
12719	24666
27294	46695
35500	2709
41931	20628
25779	15955
486	33392
44724	4858
39223	12828
17028	8715
32052	53102
57222	37815
2620	49416
11125	9706
16927	1297
1913	31658
1127	10261
55	30790
932	52642
33033	35339
45779	2232
5123	6309
6491	50964
3467	6166
34452	1383003
33904	43363
52669	1810
28121	572
36236	17152
26141	459737
25254	21724
1449	1010
49609	77489
56817	3106
17670	25842
1142754	9045
362	22564
169	23553
34577	36525
37482	4206
1633	48216
2205331	29407
12232	5243
33687	24459
29312	16652
13317	53429
15948	18529
26530	16143
46470	31197
58245	3590
38283	31395
26049	14783
2611	55055
109736	25727
6738	29539
26853	4597
41687	44313
41407	15476
31518	29125
35555	3543
52255	18179
889	36670
49557	25560
3769	1042
2915	43670
23146	16216
31000	28023
35872	24707
32941	26859
42359	19127
452521	26527
3817	23460
55053	2204759
28198	38207
1557	51414
52463	44944
4141	12851
18403	28789
29813	46184
2282296	22776
28462	8391
55009	8047
15682	55637
23740	40272
43333	2755
39366	6436
10076	2797
23609	28001
16797	15805
49401	35958
13442	15000
49540	51200
15392	52691
13085	9595
27800	4841
47029	27899
36703	2684
33161	37379
19163	1036
29059	988
12243	32892
192280	44041
35854	25119
2731698	25416
17375	1968
37151	18096
5742	49117
28974	6624
51816	42574
36966	24612
44710	23795
22247	16794
22699	54148
149341	27959
45311	43244
14833	18722
43973	6186
35129	473
4019	2038
8529	8351
3643	16296
13753	884
21153	20398
24224	51584
34435	24279
5816	34532
18274	48159
22076	53466
8035	6782
1659	14732
22470	41837
15261	12417
1879	24096
13846	20048
11798	56449
113	12725
53530	45023
50804	19687
25695	3535
43672	31009
54957	26114
44355	15657
25502	54814
22425	13549
34478	8014
19212	14664
19704	15932
1973777	26300
4816	26160
48082	5755
16398	39155
51493	1068060
18420	5383
6951	12195
7756	9518
37510	8406
1242	39796
13405	8912
242756	44732
1688440	822
15790	31141
21580	7756
3479	3751
44639	30141
2983	1741868
39263	26931
56774	33952
41431	15038
11989	413049
277	36973
8586	40342
21826	1808
3868	1583
40849	28882
697	11239
3496	7292
40295	15234
374643	4690
7276	366182
16591	750
44815	9275
35287	52934
1277510	685
12703	14946
39356	41545
21124	22514
9882	45571
9787	31767
25924	44153
2911	12124
16391	19276
32008	29885
10422	33411
52201	14443
50780	1190
8269	49241
43350	5988
34437	48064
32010	6742
17940	22187
13030	19521
191808	38065
17791	8454
11063	39223
3121	805
227	45581
2286	805
14979	40992
4789	26550
11995	16949
2619	19024
8625	25315
11058	43954
21459	20760
17121	2757
10862	432
77830	20409
50114	39160
28158	10841
229	8506
43651	25646
18936	10098
38083	47133
44992	38057
18180	22147
11334	22545
49630	51446
56963	7028
23760	1467
53933	6508
13549	14032
25077	46972
9550	29715
5517	19712
56356	48898
44217	13157
54783	7104
16009	15474
20134	14607
19025	15081
14333	20738
43397	17375
396747	19369
13050	30812
16219	44565
1002	368855
51242	555
36610	1356
12402	10352
53659	40744
54627	8450
27877	12689
30154	20570
47299	49860
18950	9631
53428	47393
34532	1599
53053	6799
38383	18089
30542	30825
45761	26787
48955	2898
45066	13843
8819	14065
18953	30773
1431	14535
2520	13992
1719	2567
48488	29568
15967	48048
37313	17398
1216	41968
3632	40849
22327	21234
1112	15487
27685	16240
6225	52283
51847	11483
57388	2718
22631	33583
35292	32824
13532	46283
2622856	4356
1388162	7938
34996	989
573	2462
20448	47636
36902	5027
10669	7341
15945	51841
19166	17937
9457	26528
28727	34819
11542	36896
44350	33911
31155	30674
2374	39034
1481717	4358
22832	5168
2551	12911
37225	27400
2836	6973
41192	25138
4133	12161
423836	13466
7621	16147
35989	4668
46304	4200
7476	37946
120	2885
13816	6559
74552	1359466
49027	12702
1444	6143
29394	44259
37638	15410
11527	18103
16003	24946
555	46821
26465	9220
9611	16974
23907	13505
1365	8458
25731	16777
48597	7529
15154	4014
48773	55449
23610	51700
11043	16371
7407	14484
52752	21664
1542	6509
12975	41108
51170	1889
18961	16448
3531	2506
47923	2443
2287	2354
28300	34210
19272	24177
4241	424554
5648	1693
44658	19624
45715	43355
35439	38265
376254	48254
48943	9967
13128	52717
22361	5742
47522	1116
42937	2539
52210	21315
20941	35420
13769	323
356	39810
41277	23823
859	1
47161	26074
43451	17174
45843	51306
40872	49301
16605	46455
17773	6198
37643	2098
21056	209
50005	22844
42532	8770
11783	2367
12569	23369
4479	14094
29306	34715
33939	53850
8508	645
3916	1150244
32747	1310
28797	39167
87645	18213
32196	8543
9084	6967
2649	56541
7040	50780
24985	1542
877	18415
24333	6236
14079	288629
8960	28213
21201	5323
34304	9316
553923	18735
24456	28565
47329	2046
3236	4052
32855	17776
20026	4241
39106	27239
3440	54811
16916	27405
27337	3244
7658	2986
44873	17658
4443	7442
24770	16605
2588	2942
7914	894
22502	20682
41673	53602
16679	27921
53686	1147
21796	51801
51503	45405
21283	39408
456684	30606
420	19548
26133	1405499
26679	810
3342	14749
9679	52236
197	25275
1431618	12689
16226	3658
33724	11897
47806	36902
24424	1453
11948	19159
18573	5800
354645	18216
8351	35682
30505	8524
9365	21482
1156	45978
23355	1388
2164	29615
12471	5271
16240	4112
126280	23572
12933	453
44996	32
26486	31505
20259	4322
35443	38045
1917	15627
26702	49226
17456	57036
3792	1228206
20838	466
3257	6524
30122	37343
27011	44984
1385388	25565
21979	2906
22637	45429
51820	4406
36780	7122
38408	20189
35090	33342
1894	32124
44574	23300
37412	12083
6844	18831
44394	3305
39784	7045
42847	10002
19013	22556
43043	1743
25501	19912
44963	18145
52743	3556
48994	20261
29662	40347
21553	23862
28602	3475
20352	39635
19865	15717
3201	24224
25858	7625
33114	14698
22395	5981
23661	10882
47716	3333
2928	25240
30085	19639
35142	30479
16501	50369
31302	14089
49781	2313
28541	33006
38438	4365
8506	3446
30363	18132
22883	13678
11950	745
16559	36400
2764	37381
3119	34879
9610	21105
40723	5946
18038	4160
40260	36774
2246271	46768
27439	27862
30303	12787
23973	686
6151	29152
37367	14528
15588	3194
24387	7121
29951	1646
12592	13089
34752	11807
20101	2622
47207	18110
47825	43311
45077	13582
14481	18834
10661	44430
51593	35634
3685	52161
4316	22395
21814	47496
35203	39443
33827	18909
41129	21826
15534	438405
28416	22769
10697	16981
8581	670
2442689	41895
6542	45843
43685	7223
16524	44068
23113	21406
22459	42518
31344	13449
35678	5202
252822	35290
51034	10504
12683	15059
13111	11420
22364	42083
37918	28309
10016	5814
47267	46301
15531	37574
40078	15041
38237	2178
55201	3377
5790	8264
46182	21768
17188	23513
3080	44992
14079	6174
12463	1965628
14446	265448
19258	659
6845	7434
6616	38799
6954	2822
43526	740
51016	4960
4198	15537
7031	45698
18203	1231
55549	9731
29477	40414
46204	10273
1339	19317
44973	39430
22048	27449
1377325	5478
21837	441661
459	17695
41830	8621
2486915	7106
5341	2027
21038	2725
33775	13968
31003	11190
38065	14690
39686	45804
14130	7610
46377	15071
2158	39709
37856	14803
2925	2730
14026	8123
3005	51383
7440	45799
47190	26837
2945	4702
45557	2494
9941	10661
1836	34984
21714	39933
44507	44916
3508	396
8743	9190
2104	5164
19217	26069
3312	39975
1541	14752
8078	6621
35910	53691
22422	4161
14091	18968
22016	15578
393302	14642
285399	19479
46064	1591
4639	4218
49879	46616
48915	1882
6759	14946
33159	9714
51001	16312
22656	34101
163947	18893
6231	13729
1776	33426
11112	10987
33590	459417
83	2972
4613	30885
53007	528
17434	2047
78437	23056
2038	46981
36613	7237
49300	8562
35281	32090
42065	21499
15653	21005
23598	34317
337	29173
35082	35580
34315	17250
21347	44330
30052	49505
30600	10559
33857	24158
12582	18636
9276	33887
47971	42933
2680	23915
13828	3588
9401	2794
23105	16989
18676	50147
13488	55512
4161	17815
439	15154
44286	29324
11867	13238
33898	4906
5019	42538
2437	10333
11834	18666
338360	35
35063	37020
7267	13834
52891	384853
21691	5495
19846	3937
1513	5129
15498	52418
33074	36253
230	5147
48503	50727
6095	26685
57068	34395
37378	10223
46473	7370
676	1389
32528	24954
48478	1612
34820	3014
25951	9338
1097	31649
22727	38871
22935	8816
14654	31028
45804	46804
43024	1981
20169	46128
10950	32806
9303	13635
10278	14178
23305	5287
28557	10264
5869	87783
2059	24927
12762	13032
54170	2133351
15935	12322
18198	3989
19254	89884
12091	1157248
468	4877
48821	47630
32892	14629
20789	42595
49861	3415
37055	48545
16414	45592
26090	14334
37918	1514822
55132	33810
33429	1314
19513	9128
2005	48988
42371	15130
52045	548
11440	288936
4277	1794940
41044	39514
40987	52908
18822	54949
1831	5777
27653	7029
49758	1785
29867	501
1868	23971
34088	9475
38666	12336
42707	17664
3821	98605
25812	5919
27876	46928
20394	16050
367099	18651
46431	15161
34469	56061
29965	10433
12923	36678
3588	36556
14907	45531
811	54499
4799	7365
13508	2169
19296	34367
18782	1191
46110	21258
10935	36559
162	23199
19759	5308
46028	42143
21245	7675
30827	7585
22505	18309
53293	6980
7068	10446
17447	137
