17768	4200
3882	8206
319	832
804	4872
26908	14642
4198	77
10040	986
14871	5469
43841	9951
6466	18804
21461	10703
30598	1368
661	493
45232	10352
45	32484
4558	29
2429	41021
31028	1786
32713	1574
362	305
18856	18511
6509	23501
1039	26334
14579	41360
15460	30674
49608	8446
10519	3957
21347	736
26842	1942
18245	123
373	2257
8085	1100
8884	2598
4749	20860
19104	34537
1541	6144
4004	5314
28004	27439
8679	14048
19846	4418
28360	13676
44004	18658
8918	34509
384853	2025
35438	1
47296	14065
3893	230
13035	18061
3045	1694
6727	5302
33864	1246613
5281	39106
44497	9825
41094	21005
55655	2757
25142	2766176
29564	20654
10513	11574
15409	11522
5648	2470
7172	1693
11114	1816
25195	9611
49464	20481
4994	4279
40394	6782
7154	5963
29820	22162
4361	25222
47152	14663
200	192
30816	5
2528	2536
22299	396
31302	730
39996	445087
4568	39992
52738	1190
34258	15985
900	4435
35700	1638
49419	19863
3031	369
15932	3055
47573	1185
18153	13005
16742	343
30861	26160
44447	12870
7813	2128
7470	8701
41138	13930
31155	615
2929	1116
28952	35
40975	3747
46666	4482
18606	11898
36589	1554
27566	21632
43451	16398
2799	18893
43463	2644
52443	26
23468	39975
19747	35197
16143	41283
36780	3314
40333	381
21310	39057
23726	486
3312	4725
53933	2260
40272	6521
21062	15371
10288	9403
6946	3394
22478	4234
16616	23234
46739	15955
29742	9476
28528	33708
23459	577
14396	13103
42820	4857
2591	3458
32584	7598
24681	8954
356170	18747
52296	15416
859	18941
13338	13087
17121	4685
28541	3201
43178	3295
34487	1600
38581	16940
15177	20382
49135	4257
19851	24126
31012	7565
86	10755
11594	14089
42460	41661
22440	3839
3508	191
12677	16526
1583	5640
26357	13227
38065	1358
3024	12349
15685	7883
132162	16989
33090	11436
37708	40650
21070	10585
36754	12579
32747	106
22013	2820
56800	17832
21435	2077
8970	3381
26888	239663
1605	13663
4459	11333
15653	11649
14299	7516
29876	15809
20979	1632
1838	1443363
1154	48684
8563	10897
32817	1674
44434	24545
40111	49153
15965	9815
39912	17560
3347	37494
57157	44084
52515	5291
10422	2509
11527	1902010
55009	364
51181	11142
28097	35092
28912	45603
14924	23034
305	5922
35076	38206
16989	2284
3748	1666
6276	17174
1531	7122
36107	15329
8168	38426
14555	8946
11621	33411
54806	4916
338360	6491
1942	1688440
27284	4918
33112	1912
25779	637
52934	10861
16642	303
2497	24995
15114	14069
24031	44743
2430	27805
7290	2197
147	85
20110	4727
2690646	1432
13817	1117
6361	61
25637	7671
32765	28004
15255	3798
33287	28804
63985	11256
19087	145
4185	2138
43919	1310
1142	11917
32044	31671
8	1412
25079	1790
2079	37020
36546	49942
14265	4021
15639	14752
47274	16035
12652	11911
1431618	10088
15067	21336
47522	37213
37037	3002
3656	18722
12367	1709
24602	27009
53924	4761
54289	404
34134	20074
29662	17516
46304	23771
51310	2975
28258	31610
28930	17211
16891	1122
8897	11989
11101	20133
15982	11397
1354	33690
15792	28098
3692	34133
32801	14101
11437	16082
15710	2429
37377	25515
2224	718
16599	22459
20382	2759376
5087	13430
56875	2663
9490	5486
1929	1821
17791	40
8718	14484
1667	14092
53897	361
16123	42404
91	8091
9111	26349
541	1344
33346	30176
2985	2131
416	18103
31241	1450
19838	14148
42340	18192
24848	536
16051	10708
56835	15161
1697185	5416
7407	18471
46431	6266
4981	29519
40076	4228
19493	18664
35063	2548
1559	5696608
30064	24396
16476	4490
51567	2902
1107	10675
16351	5058
53402	999
8586	3171
23141	26507
25468	748
48044	20946
6103	4161
43089	21966
41754	2361
41837	3279
4279	1385358
4916	19299
17513	2541
28974	2486
17599	7952
51233	22088
25320	149
38973	17826
25315	33213
11041	7839
1592	4066
27819	8454
56008	5836
26136	3619
46077	29595
14769	6068
41129	3305
22108	26327
26901	13531
2572	7903
11409	227
49978	8505
29264	17091
40727	6276
8782	18676
30649	15906
2833	29746
231627	27870
39626	21234
9476	21838
1683839	25538
20047	27637
30622	5645
38809	36384
13996	4481
18782	31765
4114	191808
28916	18907
44100	3893
62776	268
15050	1969
6533	39532
14807	31486
19632	533
29408	14033
13433	20363
40773	770
42370	1199
34211	31624
11139	8745
26642	10759
48008	299
1110	20900
35989	40322
6309	1796
24970	1144
37268	3821
14554	5171
17996	1414
31985	26004
5445	3238
16081	17964
2863	79101
19072	40342
31891	1078
12338	23427
31274	543
2599	3347
16825	3225
46927	16855
18246	13502
22152	475
32055	4737
1216	48465
17028	3029
11805	36687
1223	2133
8078	2547
14199	1030
44394	17205
13104	4012
18623	968
27884	2238
1729	9936
17180	9401
24694	304
29595	2695
4465	312
31445	14894
51211	35416
25768	3820
49658	44330
7300	20848
2177	1199234
13899	3446
43754	1127460
10389	24054
45918	21537
49360	29043
421808	16883
27978	580
35664	44065
1103	34218
1388162	2603
19315	31116
2377	437
7780	4050
17649	4321
22327	17121
31459	27929
40120	40161
17700	21826
28146	814
9150	29515
5923	15452
10862	18623
52960	13578
4986	16204
24700	4668
46364	19784
3877	2959
38883	556
44641	11577
23305	4541
8338	7988
22611	6180
26579	15031
8934	20713
30105	4203
19422	41613
49300	18167
8506	15689
48494	5261
38568	6651
1389	9209
10168	18866
18937	7021
17661	2831
8935	708
273	204
14167	18936
39951	4068
13185	1043
36702	30529
428965	1583
49445	3797
29538	38124
3565	11802
29503	5728
6952	137
37280	12243
25012	3355
38877	6328
45350	10468
47820	2084
12799	47366
11939	2894
14134	14648
6715	23855
51688	23368
43526	1293
6910	7756
28871	14302
26149	21640
21200	42303
549	685
1719	18149
6514	43496
25453	5802
35520	18651
16759	446104
21709	3713
5793	2859
49145	9396
17276	48181
318	8220
371	19404
1065	21699
18665	8945
2169	3114
32522	6897
27602	7094
39334	18017
10593	18995
35033	6568
55163	1897
29825	40214
10567	21204
42858	11492
49720	19307
36607	25368
21831	30917
51500	29182
41177	4965
58542	15310
14529	33732
49065	47110
48127	5274
6531	20840
2669	17540
20456	17862
3570	2384
678	16039
23447	5004
14148	17145
14982	23935
10755	20774
10558	18174
25858	27414
31925	14728
38254	19825
43778	17176
10241	1541
1973	2017
56465	20178
27635	1551
48139	82
38483	2362
521	92
169	356
14790	10906
16471	5287
6568	740
367099	1865
43380	36902
2421	3742
27947	5232
31512	2754
959	11995
56648	28835
47492	14343
2145	422
14263	10174
42136	11234
33898	12030
33686	4960
34435	2976
49964	17235
5189	19802
21320	4790
53532	38325
9619	14032
3350	8562
10120	18300
25949	1946
2474	24039
3340	10431
5965	414
48552	1154
21131	27474
25732	426
37313	4979
1521	598
4120	18926
19956	1048
12842	1053
30552	7856
53517	28722
55255	22329
335036	20164
15852	8151
19081	30366
2623	3561
18390	33264
4103	31615
230	26685
4123	195
40841	21398
51162	157
42314	1441
29827	27580
40577	7595
47605	32372
4653	1060
42635	28714
48784	2988
39153	6610
616	1582786
7593	38807
53849	6386
30957	1256
48151	3590
3203	232
280	11052
7404	29407
2533	16587
40106	872
48616	35116
5086	2494
16591	25418
22505	6408
37337	209
45956	34088
879	7625
363385	39430
15790	1801
1867	5055
6559	8715
1596	3508
39373	12860
4980	22979
27109	2385
23899	46914
2282	1685
15068	19990
35527	7488
12480	23341
38660	2567
14660	1348
15328	16143
51928	21209
15236	20553
8256	2638
12716	21386
16361	2847
54090	974
14897	5022
32115	2592
11605	10778
3619	4425
23695	11432
6839	6624
7190	25749
34957	34211
23640	2387
2842	12702
1053	26671
2991	9254
56528	19479
31470	11135
49807	20
11039	31141
6922	10387
41703	673
38165	4213
19169	1599
19995	10784
24057	350
2959	23810
33908	4376
37437	3886
2257	1178
25762	1249
14954	4083
15637	10396
16917	11575
47806	1042
21315	8360
26994	47036
46643	10676
17296	1679
35378	8236
30000	7315
15233	636
21056	18575
2152	23909
270	2566
22673	2018
22654	11963
54723	16050
10366	22712
1835074	231
41783	11780
45207	15409
3237	31325
43976	826
11602	4913
1926	14777
46210	3111
39167	38522
6023	14167
16780	2525
10410	21711
15304	14731
9734	8203
42929	750
10238	26853
12632	3853
6912	34502
36904	26130
17602	6349
3429	31317
6133	16673
50568	188
4108	1870
1123	6807
130591	20789
41114	18505
6738	18275
17637	7140
20011	6440
1096640	4276
18741	2194
25695	332
53797	34161
15992	1908
16725	549
11226	5599
50356	2204759
2875	4590
3259	12091
5351	1436
21033	1951
36798	33226
32963	1013
1269	1875
32198	733
2597	13313
31933	1585
23973	9516
8387	507
1085	18333
5802	6899
39735	3291
30546	2535
14833	12707
18786	1726
17216	144
20820	5147
13347	1327
17981	42
19302	19929
47755	43089
2106	298
5627	470
44083	3434
28994	758
3947	241536
22419	3205
3894	33203
8090	233
20916	1360
5260	17034
36175	4406
28585	1538
45402	3354
49786	4687
16149	18909
28198	2357
2437	1702
19693	34644
52374	24908
11877	1200558
20715	275
333860	514
7018	619
48256	1736
55435	21849
20794	1797
45344	292
9249	5409
27529	19314
4834	6970
8163	277
2158	34596
20426	23704
16319	3715
22760	1473493
47947	21704
15884	4144
7434	17871
423836	11619
1893	8026
39312	18821
12823	21755
3233	44984
52355	15454
46	1853
6000	1627
15353	33252
16894	2822
4440	17602
8560	9628
26860	1247
11912	18914
47957	2581
14312	13954
22712	33006
6613	1644
401774	1444511
35586	4642
10397	4540
6246	1737192
17343	19468
24179	14955
46521	12379
3221	712
6954	21709
14208	8049
97554	52551
5193	2068211
11429	2596
6392	23553
7099	14072
7634	2961
22421	22016
2019426	20007
1119	909
20871	11795
50493	58
14569	5548
3911	17847
18643	1935
47070	5642
4943	13370
47222	1212
40912	3655
49209	287
54692	4111
1233	1471
10489	4794
28290	1891
35364	36388
4052	11361
5469	7532
6068	3488
34532	12193
716	16777
4628	12484
43846	15328
4979	39709
3829	11112
29824	6992
42737	8161
45383	46
3855	4770
7182	26180
29715	40347
25498	18107
36715	16417
20107	2134
6799	429
77489	9128
29734	3263
1094	19435
39980	203
8192	16942
9925	18631
27632	54009
30683	4013
1737192	15497
28717	40939
22244	31136
70293	11249
28666	2670
573	21406
35334	2386
10018	1363
36147	26931
9377	3740
30096	23822
40916	4906
2547	23114
32337	10589
52401	2954
57222	41968
8701	14749
5410	3193
16084	72
41142	17160
44760	1065163
16562	13009
42581	14768
2048	7205
16379	19839
41749	14569
18748	432
19355	4405
1606	1448
31940	15069
32490	2982
1869	3499
1327	8479
2673770	20498
21789	680
16977	525
51584	28169
48011	1892
33811	4465
112415	2168
15366	1491425
32834	7442
67719	13055
630	274
1245	825
21682	5189
42153	12252
1175964	2064
32129	7743
19125	4950
641985	40516
884	17172
3653	8976
5700	45664
19464	22992
27703	6760
13549	3191
19258	6486
13767	1909
8478	1284
17447	6846
39301	6742
21093	4215
51016	3175
10658	43058
18749	31345
6159	43582
30404	14738
111	20471
18191	1491
39669	51292
32010	3475
35555	19159
44126	14160
21204	1533
33791	31395
57457	13466
37590	7938
3587	16881
22365	6688
25866	26240
17991	13041
6095	12975
20177	27535
53740	6932
35243	1921
45652	255
11786	245
37749	44673
30046	35894
32353	3226
47761	32670
2832	45365
12960	1960
27824	25462
25971	479
2447	259
2686	3047
12890	25068
4026	25012
3121	5703
32944	37815
18780	5542
21243	30913
41162	30181
28602	9410
1334	7512
5721	38317
16111	48310
36727	6441
29429	1084
27011	17648
51841	7261
30987	982
68336	483
18702	854
32285	23153
7003	834
6340	20003
47777	322
15004	9266
29094	11208
20057	6161
24824	12388
6997	43756
37643	22704
43475	19302
2376109	2744
27658	791
19512	15592
27628	2688
26592	14440
13210	3535
14048	7341
37134	1088
9711	43901
25380	7891
285399	6613
6238	11830
43791	15771
38146	39160
38226	1266
23978	269
5534	1433
15352	35306
2253	18175
45139	1747
28014	16148
17384	33093
26530	1338
19500	17008
3701	2141
24610	6406
22984	25
49226	7215
43363	3712
45648	6482
55099	14788
22748	25066
6684	27074
33731	20208
5100	1366
20138	9382
3868	28462
16284	40945
45435	28776
20588	19521
15297	2745
1469014	12862
27718	13295
1546	32998
32183	42439
29254	10420
27969	2849
49548	655
32938	18309
34924	11568
38961	1820
12204	33061
48814	24243
2451	2287
4443	22523
26777	10559
30317	40441
2083160	438
13718	11702
22459	2527
12979	42595
34320	11206
13018	6369
7167	278
31317	796
44357	5791
47496	30280
13267	3811
51941	43427
5129	35223
23904	15071
7586	25093
868	13491
51650	42475
41352	21828
31979	4386
15453	6264
12599	10522
12449	35364
37186	36131
26257	38803
38210	27020
32155	13813
45003	26107
19281	11834
15861	17389
34478	2095
6832	9493
26679	26823
42140	15861
842	21384
5817	21239
13925	14755
11827	17440
30480	3661
52836	21196
29249	2213
30976	373
38415	2167252
20675	521
2729	2628
31299	1200
17928	40410
30789	10792
8250	17436
1464654	22634
2731698	117
30955	22724
14094	4690
47342	11614
142712	3122
28943	2600
34155	20227
34588	2684
49722	26479
20786	5552
57379	36305
43737	13118
16718	24215
387361	6600
51820	2309
13030	42092
31086	41956
1167	10693
43605	19038
10405	42974
18065	42518
38976	27453
1347	68336
57335	37740
6525	33
21697	4525
14785	25210
5651	27204
1595	131
16080	260
24263	3799
44658	31385
27741	17917
41908	21586
19513	19020
7012	5777
4665	12915
28714	60
44702	9567
47087	12704
9686	4231
27968	18446
27923	5581
9987	3743
37006	38997
38593	23054
49715	727
8351	3565
40079	573
48821	16034
35084	9789
7899	276
18001	24064
20409	14444
6343	2173
33398	9731
30826	5019
41037	1765
46407	18308
57159	12514
28037	18811
39365	5551
30425	914
1277510	39980
5004	6621
15224	1242
4304	5343
38426	645
30140	1898
5580	30155
28072	4308
45429	41871
54908	10973
9069	15054
1496728	5369
1712	23120
12081	31791
24819	6091
4591	27727
41085	4660
49396	7872
9358	43371
13518	3776
18859	620435
4252	53007
10094	23893
29149	3182
11176	33604
28722	2590
6615	26081
3609	17712
37491	4489
12981	810
17067	7648
19970	8683
11215	20520
18635	15352
16651	202
8823	4591
36388	2041
11711	21499
9665	19072
8709	12261
43583	1349
35844	13611
30996	21706
30772	14966
7524	23524
6389	10680
3388	28832
17320	17337
50214	24349
4007	1447
5383	1904
22355	23372
2486915	4172
17617	31945
17156	11356
10166	18528
11211	1000
33322	6367
33188	3404
2205331	9940
21707	33052
16314	5380
1703	18619
29420	2755
33647	13760
45531	13209
27221	23142
1747	16473
51022	9536
55484	17131
47838	1692070
37207	5507
25083	30492
4534	1223
55291	863
4685	20467
1303	17095
41384	3050
117494	4230
24634	27423
49027	4694
3539	23020
19676	21155
47056	2486915
45940	8167
3807	4777
7280	8297
6688	3978
13541	11410
18877	755
27810	20010
2973	39
18493	1407
2285	40310
3342	4997
542226	13675
21940	18196
43983	1057
42234	16684
10668	12460
2748	21952
4096	11413
48597	12828
37370	1710672
9328	132931
7717	2193
13623	25544
42372	1233
454	17123
2219	12386
46260	16399
38733	13257
10631	2148773
36026	15354
5284	18642
48118	11549
26605	18687
15066	3410
37568	716
44597	4223
13465	699
35100	842
38123	9450
27395	648
52148	936
33732	35454
1071	11439
49922	11673
27619	8899
43051	13447
7856	6819
29244	5017
27488	19762
20795	9683
3149	19635
16610	720
14521	100
52565	7093
3250	5628
14206	5304
40040	1291
52273	31582
26933	452521
33178	18797
19861	19734
5380	32174
44104	12260
40511	26374
2067	726
27483	8090
18203	6399
13054	25343
6331	238
57169	13144
40058	5745
39979	51518
16268	1588
30330	13911
36703	15625
45365	4134
44808	5422
56761	15667
7412	35441
11989	8884
2749	1630
21305	14971
24069	7890
2658202	23066
9469	4298
1491425	30018
16851	15572
25870	611
3844	15393
50347	109
12872	29445
83418	5175
14680	11181
24497	24744
43333	25680
30158	10080
19617	34942
24193	1094969
24923	19624
7093	11449
7855	10307
37558	46646
17055	2908
51746	199
31148	8643
11515	1595
31608	317
43687	6681
20874	47580
525	37379
39455	33810
32565	28413
37804	15534
53958	28149
53043	19224
55053	10583
37548	17803
36310	751
1831	3542
3154	15852
12231	358
25267	1304
16160	16124
24246	136
3453	27860
12151	11339
2625	13422
27	23643
11948	1409636
21141	15962
20601	4196
6619	7961
10987	40933
27401	49018
18216	20770
49034	28558
46854	7024
4281	13967
6369	4834
27687	36175
25398	49
42088	4869
10947	6400
2089	39912
40067	17693
36331	1556
53120	257
21165	25191
15040	35136
7021	24279
51428	25319
9817	26286
1390	2191
49861	50447
3022	394
6206	27545
14842	2148
13664	12092
23902	21973
14720	225
55124	44996
35794	270
22092	15769
4044	976
11981	18891
21699	13688
19392	28053
3404	12448
2156	22996
35331	15100
5931	48729
41366	18858
53471	34880
23372	1690
4098	12545
20195	13673
45557	700
447824	3289
17783	16592
56539	686
1522	10385
21913	38207
35144	17398
1697	28543
5017	1035
31425	40882
8804	50
40877	40657
23030	11098
55305	25664
3046	5662
6561	4593
11575	24639
16499	21038
3078	20267
25981	3509
44973	2313
33863	14026
4849	43066
57266	28565
27987	44853
47630	19629
17382	47846
7156	8114
18747	12469
54717	20951
6977	1428
47908	2653
11951	24525
2250286	18091
45718	12682
48834	676066
24920	8027
15052	15884
29269	13824
11397	2183
43410	4958
35462	6330
8131	11374
30584	1398
9835	1037
23663	11621
11506	2783
37020	784
2939	40620
8406	13143
45637	4285
18658	1508
2742	33982
17624	12631
22351	889
43205	49544
50185	5653
16513	16457
825	3137
58245	2635682
20770	10853
9908	19746
21404	3892
14337	23191
1764	4494
1899	45429
7256	2066
39223	1534
38902	39161
7218	5246
20394	5697
2283	32538
16960	25050
4811	19100
10333	22914
45042	2900
36660	2676
16381	11289
896	32892
41654	12424
31306	15842
28372	8752
24683	5066
13827	1130097
46377	142
51229	36866
6065	12037
24364	3764
952	32726
948	13100
1529	9360
5095	4192
55845	26414
2108310	6726
16944	16779
34863	11354
19871	13376
37613	4766
23087	23264
23692	16542
35491	11545
8130	8427
3839	3415
14935	9425
25661	20480
44606	15649
56354	5731
24456	23309
30544	1065
7398	20879
12425	29411
33836	14057
35062	21862
17487	12048
29635	1370
12984	2583
422	32582
1584012	2298
6940	28454
19032	1109
21655	1915
50541	29021
32973	23071
854	956
21359	27024
17443	11827
155970	1316
18128	29639
44375	960
46809	2666
3187	8482
3686	4575
1271	11908
48200	11907
37204	3857
11125	26682
24952	52490
12275	6770
547	48710
8608	1129162
52563	214
3769	4316
36215	1683
481	15682
4074	16827
2133351	4281
52287	8233
19816	1341
23909	2455
12997	86
22273	15464
5901	43816
55729	592
3275	2797
28655	40714
8508	28045
10432	28591
18926	32113
26474	877
3965	18590
331621	41718
57133	2293
9292	42223
12787	430
53723	2910
21420	93
7965	3030
24097	5682
449483	20444
40810	12983
12243	7780
21052	2679
1491	16387
45005	14540
22424	32688
374643	22769
5957	7824
7838	36457
123	25188
18037	5822
54356	7644
38255	13855
1493157	3609
4539	757
21539	55
22135	30946
9290	36472
24227	2119
5295	26115
45934	8509
15948	8355
11487	18411
48311	22364
14985	33663
18564	2172
47545	10771
28416	19501
8681	3719
41053	42124
19868	8003
1210	1715673
7506	307
1467	16584
3102	23845
11138	42749
2772	19937
30026	47529
43866	15369
25842	6898
1849	20980
17232	17624
53964	11760
11087	26310
22934	22621
44974	17255
457918	1941213
39653	14716
43332	17147
53960	437435
3410	1265
56940	547
11188	15152
9337	7714
9551	5363
21828	8458
37184	14260
24560	4264
33185	47707
47225	23294
1653	33686
2353001	456
10076	8014
624	20417
417	10026
312	714
35708	861
27460	6069
31100	413049
57368	13320
17064	1199387
22637	17766
23671	13136
43850	12166
26320	18179
10839	13791
5551	6414
23513	12624
2481	24874
31330	2948
8524	40667
14952	10116
1405	28278
42204	43960
6560	2506
36706	24459
310574	7913
33161	34065
49781	25416
7674	10593
17495	48705
12002	3435
42646	9707
225022	10875
12040	64
14030	18187
22158	12791
6083	13368
30600	41754
3531	2811
18716	29903
3132	28298
19172	12523
43049	14537
22346	2484
38473	29493
1691	7116
2753	47984
53158	12178
