33690	33690
14101	14101
14092	14092
361	361
19307	19307
18192	18192
40	40
536	536
4228	4228
20133	20133
10708	10708
826	826
5416	5416
16587	16587
2017	2017
15592	15592
14484	14484
15161	15161
23341	23341
18471	18471
20900	20900
1199234	1199234
23855	23855
2975	2975
2131	2131
238	238
580	580
1821	1821
204	204
556	556
1344	1344
6897	6897
20178	20178
740	740
1043	1043
27637	27637
8454	8454
718	718
18664	18664
6266	6266
5548	5548
3740	3740
13430	13430
3225	3225
2759376	2759376
24396	24396
6068	6068
2238	2238
21239	21239
40342	40342
277	277
5274	5274
543	543
23368	23368
8220	8220
33213	33213
21709	21709
30366	30366
31765	31765
9209	9209
29182	29182
426	426
23427	23427
3279	3279
5004	5004
5542	5542
48181	48181
21204	21204
1127460	1127460
18167	18167
26507	26507
27414	27414
7856	7856
9266	9266
15861	15861
6276	6276
7021	7021
43756	43756
1144	1144
2849	2849
11361	11361
38207	38207
12252	12252
34211	34211
470	470
11356	11356
20471	20471
21838	21838
17712	17712
29515	29515
33203	33203
999	999
4737	4737
29407	29407
38325	38325
27870	27870
2959	2959
21209	21209
1048	1048
6180	6180
31624	31624
1284	1284
11432	11432
13055	13055
20946	20946
6161	6161
7595	7595
18107	18107
28835	28835
35136	35136
39709	39709
4066	4066
479	479
13118	13118
16124	16124
21699	21699
11795	11795
4050	4050
6651	6651
33226	33226
3820	3820
21826	21826
31317	31317
48465	48465
12860	12860
18575	18575
30917	30917
38522	38522
5791	5791
13466	13466
24908	24908
29043	29043
11568	11568
18995	18995
356	356
6624	6624
20007	20007
1200558	1200558
27423	27423
35364	35364
43058	43058
1870	1870
6408	6408
8360	8360
11135	11135
11208	11208
17091	17091
25418	25418
41613	41613
20	20
3565	3565
4687	4687
28543	28543
31582	31582
35416	35416
40945	40945
3291	3291
30280	30280
36687	36687
7215	7215
15497	15497
17540	17540
40441	40441
40516	40516
3434	3434
10387	10387
11702	11702
12386	12386
1853	1853
11963	11963
17145	17145
19038	19038
33	33
82	82
2822	2822
14072	14072
26180	26180
38807	38807
43901	43901
299	299
132931	132931
4490	4490
8899	8899
31325	31325
4979	4979
6091	6091
21586	21586
8945	8945
10759	10759
12862	12862
15852	15852
19825	19825
676066	676066
278	278
18300	18300
23066	23066
1726	1726
6414	6414
8715	8715
26286	26286
41968	41968
46646	46646
748	748
1233	1233
5175	5175
28298	28298
5599	5599
6846	6846
7644	7644
12631	12631
1685	1685
6621	6621
6819	6819
7093	7093
7140	7140
32670	32670
1360	1360
18505	18505
18623	18623
28413	28413
32136	32136
39532	39532
195	195
2566	2566
6613	6613
11410	11410
17693	17693
20951	20951
21499	21499
30018	30018
3193	3193
5017	5017
11907	11907
18275	18275
22914	22914
24064	24064
26853	26853
40939	40939
48729	48729
298	298
549	549
4694	4694
5507	5507
7532	7532
12243	12243
45365	45365
2167252	2167252
438	438
2596	2596
5653	5653
1533	1533
3205	3205
4950	4950
23372	23372
42223	42223
1534	1534
1588	1588
4215	4215
6399	6399
14540	14540
18631	18631
21386	21386
3609	3609
26671	26671
26931	26931
11545	11545
20208	20208
25462	25462
40933	40933
15393	15393
19020	19020
2484	2484
7938	7938
12261	12261
1508	1508
5363	5363
6486	6486
12260	12260
14768	14768
32582	32582
982	982
15069	15069
32688	32688
33264	33264
2745	2745
23120	23120
25012	25012
37740	37740
43371	43371
260	260
10792	10792
17803	17803
358	358
1065	1065
8976	8976
10693	10693
18821	18821
19802	19802
47580	47580
16387	16387
21828	21828
2191	2191
770	770
15031	15031
4068	4068
5696608	5696608
26130	26130
4376	4376
10675	10675
17871	17871
3347	3347
8203	8203
4906	4906
2385	2385
5287	5287
4541	4541
1084	1084
2688	2688
8505	8505
17235	17235
245	245
10676	10676
11492	11492
11802	11802
31116	31116
1583	1583
5261	5261
26004	26004
5147	5147
31136	31136
40161	40161
1414	1414
47366	47366
2679	2679
6726	6726
13531	13531
619	619
1908	1908
7952	7952
16942	16942
3475	3475
13370	13370
20848	20848
60	60
5552	5552
2486	2486
2141	2141
2670	2670
5232	5232
10593	10593
11413	11413
13578	13578
30529	30529
1249	1249
17440	17440
232	232
1042	1042
4525	4525
3619	3619
3821	3821
5836	5836
2204759	2204759
3743	3743
9401	9401
13954	13954
15054	15054
233	233
23935	23935
1223	1223
25538	25538
909	909
5802	5802
23893	23893
8151	8151
1909	1909
3742	3742
10589	10589
34161	34161
2084	2084
1538	1538
3263	3263
13611	13611
22523	22523
1178	1178
1327	1327
4425	4425
4913	4913
5055	5055
5409	5409
8236	8236
8509	8509
47036	47036
521	521
22329	22329
21398	21398
35441	35441
199	199
5777	5777
18196	18196
889	889
30155	30155
35223	35223
4790	4790
11374	11374
15769	15769
1341	1341
3012	3012
3238	3238
4196	4196
8003	8003
32372	32372
33810	33810
7442	7442
21155	21155
3488	3488
14894	14894
854	854
18926	18926
25068	25068
1683	1683
733	733
13688	13688
18309	18309
960	960
4298	4298
25319	25319
39980	39980
1291	1291
2910	2910
12424	12424
3764	3764
255	255
26107	26107
6349	6349
9516	9516
3305	3305
43496	43496
17121	17121
13502	13502
27580	27580
14302	14302
1030	1030
51518	51518
11234	11234
4406	4406
19521	19521
2908	2908
12448	12448
131	131
8026	8026
42974	42974
1796	1796
2064	2064
15352	15352
15409	15409
47110	47110
4590	4590
19404	19404
13491	13491
14777	14777
475	475
1541	1541
43089	43089
3410	3410
755	755
7024	7024
1692070	1692070
708	708
23822	23822
32998	32998
5662	5662
12514	12514
17648	17648
18149	18149
21966	21966
9683	9683
446104	446104
2755	2755
22992	22992
2313	2313
11249	11249
79101	79101
49	49
15310	15310
25210	25210
39160	39160
22634	22634
38124	38124
25749	25749
1266	1266
49544	49544
13855	13855
2148	2148
12545	12545
2494	2494
18909	18909
30181	30181
968	968
2361	2361
48310	48310
2133	2133
17176	17176
40214	40214
15906	15906
1078	1078
18811	18811
20713	20713
2902	2902
6369	6369
19299	19299
209	209
611	611
2684	2684
3047	3047
26685	26685
20227	20227
13911	13911
700	700
20774	20774
42475	42475
39	39
28714	28714
3111	3111
64	64
936	936
5703	5703
11112	11112
3776	3776
28722	28722
1065163	1065163
3893	3893
18891	18891
12091	12091
8479	8479
28278	28278
1491425	1491425
22621	22621
4593	4593
2287	2287
1865	1865
4668	4668
17964	17964
2548	2548
3499	3499
422	422
10420	10420
20267	20267
636	636
29746	29746
19929	19929
25	25
2894	2894
11834	11834
13813	13813
13009	13009
36902	36902
2541	2541
38997	38997
8427	8427
1433	1433
2018	2018
34502	34502
7488	7488
1892	1892
270	270
1491	1491
7839	7839
10396	10396
507	507
2988	2988
1053	1053
3797	3797
12707	12707
1154	1154
19314	19314
4965	4965
1436	1436
21706	21706
33052	33052
14440	14440
39430	39430
5058	5058
15454	15454
36388	36388
1212	1212
1644	1644
2119	2119
16204	16204
30492	30492
13041	13041
1471	1471
3661	3661
18175	18175
109	109
2676	2676
9382	9382
9425	9425
23264	23264
36384	36384
1037	1037
1348	1348
648	648
4192	4192
598	598
8745	8745
149	149
3978	3978
3171	3171
825	825
3114	3114
4230	4230
31141	31141
269	269
437	437
1199	1199
31615	31615
2095	2095
17008	17008
1951	1951
872	872
1013	1013
17826	17826
10431	10431
20363	20363
2134	2134
2168	2168
7315	7315
332	332
13144	13144
2847	2847
227	227
533	533
685	685
1797	1797
1582786	1582786
10174	10174
11830	11830
6568	6568
8049	8049
3508	3508
4276	4276
12388	12388
19990	19990
1898	1898
8815	8815
11614	11614
791	791
1448	1448
11206	11206
25188	25188
35306	35306
1702	1702
8562	8562
16399	16399
4161	4161
4223	4223
6681	6681
25680	25680
10468	10468
10853	10853
12915	12915
19072	19072
1801	1801
2831	2831
17917	17917
86	86
322	322
11621	11621
20770	20770
1441	1441
4144	4144
7648	7648
27474	27474
7205	7205
11549	11549
27024	27024
1088	1088
5551	5551
655	655
514	514
2293	2293
20003	20003
2982	2982
21640	21640
259	259
10771	10771
2635682	2635682
19937	19937
4281	4281
10080	10080
9396	9396
304	304
10906	10906
16855	16855
25093	25093
6807	6807
1247	1247
43582	43582
188	188
1366	1366
7890	7890
1265	1265
3535	3535
6760	6760
22704	22704
9493	9493
11575	11575
3446	3446
1428	1428
3590	3590
24279	24279
4321	4321
287	287
3175	3175
452521	452521
2628	2628
20444	20444
2695	2695
19435	19435
9936	9936
25050	25050
14637	14637
22724	22724
13100	13100
23153	23153
32174	32174
6992	6992
19224	19224
3355	3355
4405	4405
33061	33061
6328	6328
12178	12178
24639	24639
976	976
14966	14966
15187	15187
18091	18091
28558	28558
18687	18687
341	341
23054	23054
1627	1627
5745	5745
48710	48710
1409636	1409636
241536	241536
4013	4013
17337	17337
92	92
15689	15689
21755	21755
6610	6610
26240	26240
11577	11577
1293	1293
21234	21234
14648	14648
1969	1969
14032	14032
18866	18866
1897	1897
22088	22088
40410	40410
9254	9254
20520	20520
4172	4172
5022	5022
16148	16148
27535	27535
3191	3191
1551	1551
2525	2525
17160	17160
2173	2173
276	276
19734	19734
6441	6441
19624	19624
1891	1891
7743	7743
51292	51292
16584	16584
1599	1599
38803	38803
974	974
2362	2362
21711	21711
4642	4642
274	274
8167	8167
11449	11449
863	863
46	46
814	814
11181	11181
23810	23810
17398	17398
2386	2386
7891	7891
716	716
4012	4012
1556	1556
13760	13760
36131	36131
726	726
1736	1736
21704	21704
14343	14343
14728	14728
23909	23909
33732	33732
268	268
4083	4083
12702	12702
6482	6482
1057	1057
191808	191808
137	137
2387	2387
50	50
9567	9567
727	727
312	312
350	350
58	58
100	100
429	429
373	373
645	645
4794	4794
203	203
483	483
231	231
307	307
3029	3029
5171	5171
2309	2309
25368	25368
2590	2590
18651	18651
14160	14160
2754	2754
16039	16039
21537	21537
4465	4465
22996	22996
686	686
4834	4834
11439	11439
18308	18308
28462	28462
4481	4481
22712	22712
18914	18914
3853	3853
10778	10778
14033	14033
38317	38317
2384	2384
24243	24243
9450	9450
15328	15328
22016	22016
19762	19762
21862	21862
20553	20553
31385	31385
1473493	1473493
13675	13675
28832	28832
3050	3050
22979	22979
1960	1960
9940	9940
6770	6770
19479	19479
10583	10583
5189	5189
15071	15071
1000	1000
11673	11673
7756	7756
25664	25664
33252	33252
11098	11098
750	750
432	432
3561	3561
19784	19784
14167	14167
14731	14731
7625	7625
2567	2567
27204	27204
6742	6742
34218	34218
42303	42303
20498	20498
4960	4960
11289	11289
44065	44065
44996	44996
20164	20164
15100	15100
26374	26374
5066	5066
17123	17123
23704	23704
31486	31486
36457	36457
14788	14788
12704	12704
16827	16827
24744	24744
5369	5369
24349	24349
20789	20789
2603	2603
2600	2600
1585	1585
2638	2638
4213	4213
1385358	1385358
5019	5019
9731	9731
15369	15369
13447	13447
2486915	2486915
18528	18528
3892	3892
2583	2583
2653	2653
17034	17034
3354	3354
72	72
3509	3509
673	673
8683	8683
712	712
414	414
12469	12469
29595	29595
7988	7988
23524	23524
1765	1765
16034	16034
68336	68336
14738	14738
13791	13791
14955	14955
157	157
202	202
257	257
8643	8643
6264	6264
784	784
1875	1875
2976	2976
13313	13313
17389	17389
18017	18017
20010	20010
2954	2954
842	842
17255	17255
9410	9410
1242	1242
10559	10559
16673	16673
34065	34065
11780	11780
758	758
2535	2535
3811	3811
7872	7872
14749	14749
13209	13209
19468	19468
6386	6386
10784	10784
18174	18174
24215	24215
31945	31945
1553	1553
3712	3712
15625	15625
5682	5682
33093	33093
41718	41718
25191	25191
15649	15649
20840	20840
2592	2592
3542	3542
14057	14057
720	720
1679	1679
3435	3435
275	275
1820	1820
1915	1915
29639	29639
117	117
46914	46914
17205	17205
15354	15354
16143	16143
11995	11995
9789	9789
25066	25066
16417	16417
50447	50447
2506	2506
13257	13257
12030	12030
26479	26479
11619	11619
17172	17172
14971	14971
40714	40714
21406	21406
18676	18676
861	861
9536	9536
1747	1747
3289	3289
53007	53007
2213	2213
6970	6970
16881	16881
21196	21196
19629	19629
25544	25544
4540	4540
26310	26310
4766	4766
680	680
33686	33686
47846	47846
23705	23705
34596	34596
15842	15842
12484	12484
12523	12523
7512	7512
17862	17862
1256	1256
21849	21849
25737	25737
35116	35116
16050	16050
15452	15452
17095	17095
413049	413049
2859	2859
6440	6440
8114	8114
6688	6688
15152	15152
8884	8884
6367	6367
33604	33604
11052	11052
1363	1363
18333	18333
28454	28454
1109	1109
26823	26823
42092	42092
42	42
1715673	1715673
19501	19501
14755	14755
42595	42595
17624	17624
16724	16724
27074	27074
877	877
22364	22364
7780	7780
834	834
34942	34942
4958	4958
15884	15884
12379	12379
3715	3715
3655	3655
19746	19746
6044	6044
28149	28149
8752	8752
29493	29493
33663	33663
43066	43066
5246	5246
47529	47529
1094969	1094969
1459442	1459442
39648	39648
42749	42749
437435	437435
14716	14716
17436	17436
18411	18411
26414	26414
34644	34644
2744	2744
35454	35454
37815	37815
40667	40667
4575	4575
7261	7261
18573	18573
44673	44673
45429	45429
54009	54009
93	93
4386	4386
13565	13565
31345	31345
142	142
16777	16777
23114	23114
2581	2581
10492	10492
21952	21952
21973	21973
1690	1690
6898	6898
18619	18619
2357	2357
10307	10307
144	144
4591	4591
30006	30006
42518	42518
3226	3226
4770	4770
1904	1904
2041	2041
19159	19159
23553	23553
44984	44984
37379	37379
13824	13824
7432	7432
4690	4690
29411	29411
525	525
32892	32892
3182	3182
7961	7961
23020	23020
33982	33982
41871	41871
1316	1316
1407	1407
7824	7824
29445	29445
456	456
26081	26081
27860	27860
317	317
3379	3379
7913	7913
1737192	1737192
39912	39912
2172	2172
8161	8161
19687	19687
44853	44853
1231	1231
31791	31791
15572	15572
52490	52490
12460	12460
52551	52551
6088	6088
4264	4264
12829	12829
32113	32113
4244	4244
25416	25416
24874	24874
22769	22769
45664	45664
27020	27020
1921	1921
19635	19635
9938	9938
4489	4489
10522	10522
15464	15464
9128	9128
9787	9787
49485	49485
30946	30946
1130097	1130097
1278	1278
28776	28776
31395	31395
14537	14537
41956	41956
1338	1338
23294	23294
4494	4494
2098	2098
16779	16779
15962	15962
20467	20467
22224	22224
2961	2961
8014	8014
4997	4997
8090	8090
27453	27453
2066	2066
6406	6406
12682	12682
25343	25343
4777	4777
394	394
1935	1935
23142	23142
4316	4316
11354	11354
13967	13967
23815	23815
42439	42439
23102	23102
36175	36175
225	225
1595	1595
7925	7925
16592	16592
41754	41754
14444	14444
43427	43427
8482	8482
15667	15667
2811	2811
11760	11760
16457	16457
18187	18187
49018	49018
2298	2298
36472	36472
47984	47984
20128	20128
23339	23339
4660	4660
1035	1035
1447	1447
2455	2455
6600	6600
3857	3857
26682	26682
2783	2783
19100	19100
8002	8002
1697	1697
10026	10026
20480	20480
3030	3030
9707	9707
9360	9360
3122	3122
4134	4134
32914	32914
2148773	2148773
40620	40620
1199387	1199387
3137	3137
518	518
2948	2948
20229	20229
21384	21384
17131	17131
136	136
757	757
578	578
3719	3719
1630	1630
21038	21038
22970	22970
55	55
13368	13368
214	214
796	796
4231	4231
6805	6805
13136	13136
11193	11193
6932	6932
13673	13673
17224	17224
33433	33433
5697	5697
23512	23512
19839	19839
4111	4111
44973	44973
1444511	1444511
17766	17766
19268	19268
1710672	1710672
12828	12828
16473	16473
17847	17847
15682	15682
547	547
44991	44991
620435	620435
6694	6694
40882	40882
6400	6400
5731	5731
8233	8233
5304	5304
10651	10651
2998	2998
7136	7136
2193	2193
6330	6330
40657	40657
14026	14026
32726	32726
2183	2183
13422	13422
7548	7548
4308	4308
9706	9706
10116	10116
23420	23420
3415	3415
10893	10893
7116	7116
26115	26115
810	810
2666	2666
5642	5642
22506	22506
10385	10385
9628	9628
27545	27545
24525	24525
1323	1323
21974	21974
15771	15771
1370	1370
4869	4869
699	699
23845	23845
430	430
18475	18475
13295	13295
18590	18590
5422	5422
8355	8355
17602	17602
18179	18179
12092	12092
590	590
5581	5581
1304	1304
1349	1349
18529	18529
3799	3799
27929	27929
40310	40310
12037	12037
43960	43960
12624	12624
18797	18797
23191	23191
48015	48015
9842	9842
16684	16684
28053	28053
12975	12975
15534	15534
20417	20417
714	714
1941213	1941213
9217	9217
11339	11339
1200	1200
3404	3404
39161	39161
6918	6918
18077	18077
2068211	2068211
13320	13320
42124	42124
29900	29900
11908	11908
5628	5628
16542	16542
573	573
22080	22080
28591	28591
34880	34880
18858	18858
13216	13216
35894	35894
10875	10875
751	751
23071	23071
47707	47707
13220	13220
8458	8458
43816	43816
3267	3267
3850	3850
42769	42769
10973	10973
14260	14260
10680	10680
2797	2797
956	956
12791	12791
23643	23643
48705	48705
24459	24459
20980	20980
36093	36093
2527	2527
794	794
9908	9908
28045	28045
1129162	1129162
8297	8297
27727	27727
11828	11828
5822	5822
592	592
17147	17147
1007	1007
23309	23309
48003	48003
36305	36305
6244	6244
9784	9784
22164	22164
18642	18642
2900	2900
12166	12166
23113	23113
5343	5343
42083	42083
4285	4285
12048	12048
13376	13376
13143	13143
6069	6069
18446	18446
8027	8027
36866	36866
20879	20879
30506	30506
12983	12983
1398	1398
11827	11827
2274	2274
9594	9594
29903	29903
30461	30461
33358	33358
32538	53114
24718	24718
46297	46297
30966	30966
