1634+bno6-2789+bno4;0:4,2:1,3:6,4:2,5:5,6:0,7:7;1:3	2540398,2543131,2541807,2541089,2540025,2543040,2539938,2543042,2541813	844406,825835,831392,832741,824956,816686,825385,837489,839066
1276+bno0-1276+bno0;0:0,3:3,4:4,7:7;1:6	2540398,2540471,2540292,2541813,2539090,2540510,2539817,2539869,2540784,2540880,2543580,2539164	832293,829734,839872,835935,837506,820624,839135,823706,819549,831169,825835,821339
1631+bno5-1631+bno7;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	2539164,2540868,2541910,2543042,2542481,2541813,2541089,2540398	824956,818069,825385,841442,820930,837489,839866,832741
1718+bno6-1718+bno7;1:1,2:2,3:3,4:4,5:5,6:6;	2543580,2539164,2540398,3361532,2541089,2543042,2539943,2539938,2540292,2541813	814913,820624,839135,834492,844083,842620,834670,838771,829734,823706
1276+bno0-1276+bno0;0:0,1:1,3:3,4:4,7:7;	2540471,2540292,2541813,2539090,2540398,2540510,2539817,2539869,2540880,2543580,2539164	826624,832718,832293,843462,842760,818980,840087,816837,826665,829734,821801
1276+bno3-1276+bno7;0:0,1:1,2:2,3:3,4:4,5:5,6:6,7:7;	3361532,2543040,2543042,2542084,2540772,2541089,2543682,2539943	823706,834492,838771,834945,820624,842620,834670,839135
1276+bno3-1309+bno7;0:1,2:4,3:2,4:5,5:3,7:6;1:0	2541813,2543131,2543040,2541089,2542824,2541592,2543042,2543682,2540398,2539938	839066,844406,816686,832741,815007,818562,825385,824956,825835,837489
1276+bno7-1718+bno7;1:2,2:6,3:0,4:7,5:4,6:5,7:1;	2541813,3361532,2539938,2543580,2539164,2543042,2539943,2540398,2541089	823706,834492,838771,814913,820624,842620,834670,839135,844083
